PID,FIRST,LAST,SEASON,GAME,YEAR,MONTH,DAY,AGE,TEAM,HOME/AWAY,OPP,RESULT,GS,MP,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-
randosh01,Shavlik,Randolph,2014-2015,5,2014,11,5,30.94729637,PHO,HOME,MEM,-11,FALSE,1.85,0,0,None,0,0,None,0,0,None,0,0,0,0,0,0,0,0,0,0,1
randosh01,Shavlik,Randolph,2014-2015,6,2014,11,7,30.95277207,PHO,HOME,SAC,-2,FALSE,8.183333333,0,1,0,0,1,0,0,0,None,0,0,0,0,0,0,1,3,0,-2.9,-4
randosh01,Shavlik,Randolph,2014-2015,10,2014,11,15,30.97467488,PHO,AWAY,LAC,-13,FALSE,1.95,0,0,None,0,0,None,0,0,None,0,0,0,0,0,0,0,1,0,-0.4,3
randosh01,Shavlik,Randolph,2014-2015,13,2014,11,21,30.99110198,PHO,AWAY,PHI,26,FALSE,10.55,0,3,0,0,1,0,0,0,None,2,3,5,2,0,0,0,2,0,0.8,-2
randosh01,Shavlik,Randolph,2014-2015,14,2014,11,22,30.99383984,PHO,AWAY,IND,23,FALSE,4.35,1,1,1,0,0,None,0,0,None,0,1,1,0,0,0,0,1,2,1.6,-2
randosh01,Shavlik,Randolph,2014-2015,15,2014,11,24,31,PHO,AWAY,TOR,-4,FALSE,5.766666667,0,0,None,0,0,None,0,0,None,0,1,1,0,0,0,0,0,0,0.3,-2
randosh01,Shavlik,Randolph,2014-2015,17,2014,11,28,31.0109514,PHO,AWAY,DEN,-25,FALSE,5.933333333,2,3,0.667,0,0,None,0,0,None,1,0,1,1,0,1,0,0,4,4.8,0
randosh01,Shavlik,Randolph,2014-2015,19,2014,12,2,31.02190281,PHO,HOME,IND,17,FALSE,1.883333333,0,0,None,0,0,None,0,0,None,1,0,1,0,1,0,0,0,0,1.7,-1
randosh01,Shavlik,Randolph,2014-2015,25,2014,12,14,31.05475702,PHO,AWAY,OKC,-24,FALSE,18.01666667,2,9,0.222,0,1,0,2,5,0.4,3,1,4,0,3,0,0,1,6,4.3,3
randosh01,Shavlik,Randolph,2014-2015,29,2014,12,21,31.07392197,PHO,AWAY,WAS,12,FALSE,10.05,0,2,0,0,0,None,2,2,1,0,2,2,0,0,1,0,1,2,1.5,3
randosh01,Shavlik,Randolph,2014-2015,31,2014,12,26,31.08761123,PHO,AWAY,SAC,9,FALSE,1.166666667,0,0,None,0,0,None,0,0,None,0,0,0,0,0,0,0,0,0,0,-2
randosh01,Shavlik,Randolph,2014-2015,32,2014,12,28,31.09308693,PHO,AWAY,LAL,9,FALSE,5.116666667,0,1,0,0,0,None,0,0,None,1,0,1,0,0,0,0,1,0,-0.4,-4
randosh01,Shavlik,Randolph,2014-2015,35,2015,1,2,31.10677618,PHO,HOME,PHI,16,FALSE,2.166666667,0,0,None,0,0,None,0,0,None,0,0,0,0,0,0,1,0,0,-1,0
randosh01,Shavlik,Randolph,2014-2015,36,2015,1,4,31.11225188,PHO,HOME,TOR,16,FALSE,6.783333333,0,1,0,0,0,None,0,0,None,1,3,4,0,0,0,0,1,0,0.5,-5
randosh01,Shavlik,Randolph,2014-2015,56,2015,2,20,31.24093087,BOS,AWAY,SAC,-8,FALSE,6.183333333,1,3,0.333,0,0,None,0,0,None,2,2,4,0,0,0,1,1,2,0.9,-5
randosh01,Shavlik,Randolph,2014-2015,59,2015,2,25,31.25462012,BOS,HOME,NYK,21,FALSE,2.466666667,0,0,None,0,0,None,0,0,None,0,0,0,0,0,0,0,1,0,-0.4,-2
randosh01,Shavlik,Randolph,2014-2015,62,2015,3,3,31.27104723,BOS,AWAY,CLE,-31,FALSE,12.76666667,2,6,0.333,0,1,0,0,0,None,2,2,4,1,1,1,0,1,4,4.6,-1
randosh01,Shavlik,Randolph,2014-2015,70,2015,3,16,31.30663929,BOS,HOME,PHI,19,FALSE,2.2,0,1,0,0,0,None,1,2,0.5,0,2,2,0,0,0,0,0,1,0.5,-1
randosh01,Shavlik,Randolph,2014-2015,72,2015,3,20,31.31759069,BOS,AWAY,SAS,-12,FALSE,1.283333333,0,0,None,0,0,None,0,0,None,0,2,2,0,0,0,0,0,0,0.6,2
randoza01,Zach,Randolph,2014-2015,1,2014,10,29,33.28747433,MEM,HOME,MIN,4,TRUE,34.61666667,12,16,0.75,0,0,None,1,1,1,6,7,13,1,1,1,5,3,25,21.1,11
randoza01,Zach,Randolph,2014-2015,2,2014,10,31,33.29295003,MEM,AWAY,IND,8,TRUE,32.75,7,14,0.5,0,0,None,8,10,0.8,6,7,13,1,3,0,1,3,22,22,21
randoza01,Zach,Randolph,2014-2015,3,2014,11,1,33.29568789,MEM,AWAY,CHO,2,TRUE,28.8,6,12,0.5,0,0,None,0,0,None,1,11,12,0,0,0,1,3,12,7.8,4
randoza01,Zach,Randolph,2014-2015,4,2014,11,3,33.30116359,MEM,HOME,NOP,12,TRUE,33.36666667,5,12,0.417,0,0,None,5,6,0.833,2,9,11,4,2,0,1,4,15,14.5,18
randoza01,Zach,Randolph,2014-2015,5,2014,11,5,33.30663929,MEM,AWAY,PHO,11,TRUE,29.43333333,4,9,0.444,0,0,None,2,3,0.667,0,6,6,0,2,0,3,2,10,4.9,20
randoza01,Zach,Randolph,2014-2015,6,2014,11,7,33.31211499,MEM,AWAY,OKC,2,TRUE,34.55,6,16,0.375,0,0,None,4,4,1,1,6,7,2,2,0,1,3,16,10.9,5
randoza01,Zach,Randolph,2014-2015,7,2014,11,8,33.31485284,MEM,AWAY,MIL,-1,TRUE,35.91666667,7,14,0.5,1,1,1,7,7,1,6,8,14,1,0,0,1,5,22,19.3,2
randoza01,Zach,Randolph,2014-2015,8,2014,11,11,33.32306639,MEM,HOME,LAL,5,TRUE,29.58333333,4,10,0.4,0,0,None,3,4,0.75,4,6,10,0,0,0,1,3,11,7.6,-8
randoza01,Zach,Randolph,2014-2015,9,2014,11,13,33.32854209,MEM,HOME,SAC,1,TRUE,34.25,6,13,0.462,0,0,None,5,8,0.625,0,8,8,2,0,0,0,3,17,11.7,4
randoza01,Zach,Randolph,2014-2015,10,2014,11,15,33.3340178,MEM,HOME,DET,7,TRUE,37.06666667,7,22,0.318,0,0,None,3,6,0.5,13,9,22,4,0,0,1,2,17,16,6
randoza01,Zach,Randolph,2014-2015,11,2014,11,17,33.3394935,MEM,HOME,HOU,26,TRUE,25.96666667,4,11,0.364,0,0,None,6,6,1,2,5,7,1,2,0,1,3,14,11.3,25
randoza01,Zach,Randolph,2014-2015,12,2014,11,19,33.3449692,MEM,AWAY,TOR,-4,TRUE,38.03333333,7,18,0.389,0,0,None,4,4,1,8,10,18,0,2,0,3,2,18,15,5
randoza01,Zach,Randolph,2014-2015,13,2014,11,21,33.3504449,MEM,HOME,BOS,17,TRUE,27.28333333,7,12,0.583,0,0,None,2,2,1,2,14,16,4,0,0,2,0,16,16.8,9
randoza01,Zach,Randolph,2014-2015,14,2014,11,23,33.3559206,MEM,HOME,LAC,16,TRUE,29.3,5,11,0.455,0,0,None,0,0,None,3,5,8,1,1,0,4,2,10,4.8,12
randoza01,Zach,Randolph,2014-2015,15,2014,11,26,33.36413415,MEM,AWAY,LAL,6,TRUE,27.61666667,7,10,0.7,0,0,None,2,4,0.5,4,5,9,0,0,0,3,0,16,12.3,6
randoza01,Zach,Randolph,2014-2015,16,2014,11,28,33.36960986,MEM,AWAY,POR,13,TRUE,31.66666667,7,13,0.538,0,0,None,0,5,0,3,10,13,1,2,0,2,3,14,10.3,10
randoza01,Zach,Randolph,2014-2015,17,2014,11,30,33.37508556,MEM,AWAY,SAC,12,TRUE,34.4,8,16,0.5,0,0,None,6,10,0.6,2,10,12,4,3,0,0,3,22,21.4,14
randoza01,Zach,Randolph,2014-2015,18,2014,12,3,33.38329911,MEM,AWAY,HOU,-9,TRUE,19.48333333,2,5,0.4,0,0,None,4,6,0.667,2,4,6,0,0,0,1,0,8,6.1,-16
randoza01,Zach,Randolph,2014-2015,19,2014,12,5,33.38877481,MEM,HOME,SAS,-6,TRUE,29.66666667,4,11,0.364,0,0,None,2,2,1,2,6,8,0,1,0,3,3,10,3.9,-10
randoza01,Zach,Randolph,2014-2015,20,2014,12,7,33.39425051,MEM,HOME,MIA,16,TRUE,23.75,8,15,0.533,0,0,None,1,1,1,3,3,6,2,1,0,0,0,17,15.1,6
randoza01,Zach,Randolph,2014-2015,21,2014,12,9,33.39972621,MEM,HOME,DAL,9,TRUE,32.16666667,6,18,0.333,0,0,None,5,6,0.833,9,4,13,0,1,0,1,3,17,12.7,14
randoza01,Zach,Randolph,2014-2015,22,2014,12,12,33.40793977,MEM,HOME,CHO,6,TRUE,42.61666667,7,12,0.583,0,0,None,6,9,0.667,1,10,11,1,0,1,2,4,20,14.7,11
randoza01,Zach,Randolph,2014-2015,23,2014,12,13,33.41067762,MEM,AWAY,PHI,5,TRUE,32.8,10,14,0.714,0,0,None,4,4,1,2,9,11,1,2,0,3,1,24,21.6,23
randoza01,Zach,Randolph,2014-2015,24,2014,12,16,33.41889117,MEM,HOME,GSW,7,TRUE,26,8,12,0.667,0,0,None,1,2,0.5,4,6,10,0,0,0,3,1,17,12.6,6
randoza01,Zach,Randolph,2014-2015,25,2014,12,17,33.42162902,MEM,AWAY,SAS,1,TRUE,48.43333333,9,19,0.474,0,0,None,3,4,0.75,6,15,21,1,2,0,1,3,21,20.1,4
randoza01,Zach,Randolph,2014-2015,26,2014,12,19,33.42710472,MEM,HOME,CHI,-6,TRUE,22.43333333,4,11,0.364,0,0,None,0,0,None,5,7,12,1,0,0,0,2,8,7.4,-1
randoza01,Zach,Randolph,2014-2015,36,2015,1,9,33.48459959,MEM,AWAY,NOP,-11,TRUE,30.88333333,4,9,0.444,0,0,None,3,4,0.75,7,4,11,2,2,0,2,1,11,13,-9
randoza01,Zach,Randolph,2014-2015,37,2015,1,11,33.49007529,MEM,HOME,PHO,12,TRUE,42.35,11,16,0.688,0,0,None,5,6,0.833,5,12,17,4,0,2,7,6,27,21.7,19
randoza01,Zach,Randolph,2014-2015,38,2015,1,14,33.49828884,MEM,AWAY,BRK,11,TRUE,32.41666667,8,11,0.727,0,0,None,4,8,0.5,5,9,14,3,1,0,0,2,20,22.4,28
randoza01,Zach,Randolph,2014-2015,39,2015,1,16,33.50376454,MEM,AWAY,ORL,10,TRUE,34.96666667,6,15,0.4,0,0,None,6,7,0.857,5,7,12,3,0,0,1,0,18,16.2,7
randoza01,Zach,Randolph,2014-2015,40,2015,1,17,33.5065024,MEM,HOME,POR,4,TRUE,37.75,6,13,0.462,0,0,None,8,10,0.8,3,12,15,2,0,0,5,4,20,13,-1
randoza01,Zach,Randolph,2014-2015,41,2015,1,19,33.5119781,MEM,HOME,DAL,-8,TRUE,40.15,8,13,0.615,0,0,None,2,2,1,4,11,15,2,1,0,4,1,18,16.2,-8
randoza01,Zach,Randolph,2014-2015,42,2015,1,21,33.5174538,MEM,HOME,TOR,6,TRUE,36.41666667,8,14,0.571,0,0,None,3,6,0.5,3,10,13,0,0,2,2,3,19,14.5,4
randoza01,Zach,Randolph,2014-2015,43,2015,1,24,33.52566735,MEM,HOME,PHI,18,TRUE,27.25,8,11,0.727,1,1,1,0,0,None,2,12,14,4,0,0,3,2,17,16.5,13
randoza01,Zach,Randolph,2014-2015,44,2015,1,26,33.53114305,MEM,HOME,ORL,9,TRUE,33.65,8,13,0.615,0,2,0,8,8,1,3,7,10,6,1,1,3,3,24,24,6
randoza01,Zach,Randolph,2014-2015,45,2015,1,27,33.5338809,MEM,AWAY,DAL,19,TRUE,33.63333333,10,15,0.667,0,0,None,2,4,0.5,2,8,10,2,0,0,5,3,22,13.7,14
randoza01,Zach,Randolph,2014-2015,46,2015,1,29,33.53935661,MEM,HOME,DEN,30,TRUE,30.33333333,6,14,0.429,0,0,None,3,4,0.75,5,12,17,2,1,0,1,2,15,14.9,22
randoza01,Zach,Randolph,2014-2015,47,2015,1,31,33.54483231,MEM,HOME,OKC,11,TRUE,36.66666667,8,20,0.4,0,0,None,5,6,0.833,10,8,18,3,0,1,3,4,21,17.4,13
randoza01,Zach,Randolph,2014-2015,48,2015,2,2,33.55030801,MEM,AWAY,PHO,1,TRUE,31.86666667,6,15,0.4,0,0,None,7,8,0.875,3,6,9,1,1,0,2,2,19,13.3,7
randoza01,Zach,Randolph,2014-2015,49,2015,2,4,33.55578371,MEM,AWAY,UTA,10,TRUE,33.46666667,6,14,0.429,1,1,1,5,6,0.833,4,7,11,4,0,0,1,3,18,15.7,6
randoza01,Zach,Randolph,2014-2015,50,2015,2,6,33.56125941,MEM,AWAY,MIN,-1,TRUE,29.31666667,3,7,0.429,0,1,0,0,0,None,0,10,10,0,2,1,5,2,6,2.2,-10
randoza01,Zach,Randolph,2014-2015,51,2015,2,8,33.56673511,MEM,HOME,ATL,6,TRUE,33.15,5,16,0.313,0,0,None,1,2,0.5,5,10,15,2,2,0,1,2,11,9.5,5
randoza01,Zach,Randolph,2014-2015,52,2015,2,10,33.57221081,MEM,HOME,BRK,9,TRUE,34.43333333,9,17,0.529,1,1,1,0,0,None,1,7,8,1,3,0,1,2,19,15.4,14
randoza01,Zach,Randolph,2014-2015,53,2015,2,11,33.57494867,MEM,AWAY,OKC,-16,TRUE,29.71666667,5,15,0.333,0,0,None,6,6,1,6,5,11,4,1,0,3,3,16,12.8,-23
randoza01,Zach,Randolph,2014-2015,54,2015,2,22,33.60506502,MEM,AWAY,POR,6,TRUE,37.28333333,7,18,0.389,0,1,0,1,3,0.333,2,7,9,4,2,0,2,1,15,10.3,7
randoza01,Zach,Randolph,2014-2015,55,2015,2,23,33.60780287,MEM,AWAY,LAC,3,TRUE,31.85,2,12,0.167,0,0,None,3,6,0.5,1,9,10,2,0,1,0,3,7,2.5,3
randoza01,Zach,Randolph,2014-2015,56,2015,2,25,33.61327858,MEM,AWAY,SAC,-12,TRUE,30.41666667,7,10,0.7,1,1,1,5,6,0.833,0,5,5,1,0,0,3,4,20,13,-3
randoza01,Zach,Randolph,2014-2015,57,2015,2,27,33.61875428,MEM,HOME,LAC,-18,TRUE,36.15,10,18,0.556,0,0,None,0,0,None,2,8,10,1,1,0,2,2,20,14.1,-22
randoza01,Zach,Randolph,2014-2015,58,2015,2,28,33.62149213,MEM,AWAY,MIN,4,TRUE,33.31666667,3,7,0.429,0,1,0,1,1,1,1,10,11,0,0,1,7,3,7,-0.5,9
randoza01,Zach,Randolph,2014-2015,60,2015,3,4,33.63244353,MEM,AWAY,HOU,2,TRUE,33,7,12,0.583,0,0,None,1,1,1,2,6,8,6,3,1,1,1,15,19.1,-2
randoza01,Zach,Randolph,2014-2015,61,2015,3,6,33.63791923,MEM,HOME,LAL,7,TRUE,37.05,10,16,0.625,0,1,0,4,4,1,3,10,13,3,1,0,3,3,24,20.8,5
randoza01,Zach,Randolph,2014-2015,62,2015,3,7,33.64065708,MEM,AWAY,NOP,-6,TRUE,29.25,3,10,0.3,0,1,0,1,4,0.25,0,2,2,3,3,0,3,2,7,1.9,-11
randoza01,Zach,Randolph,2014-2015,63,2015,3,9,33.64613279,MEM,AWAY,CHI,10,TRUE,30.21666667,7,12,0.583,0,1,0,2,3,0.667,2,7,9,1,0,0,1,4,16,11.6,21
randoza01,Zach,Randolph,2014-2015,64,2015,3,11,33.65160849,MEM,AWAY,BOS,-3,TRUE,33.63333333,4,9,0.444,0,0,None,6,6,1,1,7,8,5,0,0,3,3,14,11.4,4
randoza01,Zach,Randolph,2014-2015,66,2015,3,14,33.65982204,MEM,HOME,MIL,13,TRUE,34.36666667,4,10,0.4,0,0,None,7,8,0.875,2,4,6,4,2,1,5,3,15,11.1,12
randoza01,Zach,Randolph,2014-2015,67,2015,3,16,33.66529774,MEM,HOME,DEN,11,TRUE,38.65,9,20,0.45,0,1,0,3,4,0.75,8,8,16,2,2,0,2,3,21,18.4,16
randoza01,Zach,Randolph,2014-2015,68,2015,3,17,33.66803559,MEM,AWAY,DET,-10,TRUE,34.75,6,13,0.462,0,0,None,1,1,1,1,4,5,4,2,0,2,2,13,10.2,-7
randoza01,Zach,Randolph,2014-2015,69,2015,3,20,33.67624914,MEM,AWAY,DAL,11,TRUE,33.68333333,8,13,0.615,0,0,None,5,6,0.833,0,4,4,5,0,0,2,3,21,16.2,14
randoza01,Zach,Randolph,2014-2015,70,2015,3,21,33.678987,MEM,HOME,POR,11,TRUE,30.66666667,8,20,0.4,1,1,1,0,0,None,3,1,4,3,0,0,1,3,17,8.5,24
randoza01,Zach,Randolph,2014-2015,71,2015,3,23,33.6844627,MEM,AWAY,NYK,21,TRUE,34.5,9,12,0.75,0,0,None,5,6,0.833,3,4,7,5,0,0,2,4,23,21,29
randoza01,Zach,Randolph,2014-2015,72,2015,3,25,33.6899384,MEM,HOME,CLE,-22,TRUE,20.48333333,2,8,0.25,0,1,0,1,2,0.5,0,3,3,1,0,0,0,0,5,1.4,-10
randoza01,Zach,Randolph,2014-2015,73,2015,3,27,33.6954141,MEM,HOME,GSW,-23,TRUE,26.98333333,4,10,0.4,0,0,None,2,2,1,1,2,3,3,1,0,3,1,10,5.6,-23
randoza01,Zach,Randolph,2014-2015,74,2015,3,29,33.7008898,MEM,AWAY,SAS,-14,TRUE,33.21666667,9,16,0.563,0,0,None,2,3,0.667,2,11,13,0,0,0,1,2,20,14.9,-12
randoza01,Zach,Randolph,2014-2015,75,2015,3,30,33.70362765,MEM,HOME,SAC,14,TRUE,29.5,5,12,0.417,0,1,0,5,6,0.833,2,5,7,3,1,0,3,4,15,9.6,13
randoza01,Zach,Randolph,2014-2015,76,2015,4,3,33.71457906,MEM,HOME,OKC,8,TRUE,30.13333333,6,11,0.545,1,2,0.5,1,2,0.5,2,5,7,2,1,1,3,3,14,10.1,-6
randoza01,Zach,Randolph,2014-2015,77,2015,4,4,33.71731691,MEM,HOME,WAS,-9,TRUE,31.53333333,3,5,0.6,0,0,None,0,0,None,1,9,10,1,0,0,3,2,6,4,-10
randoza01,Zach,Randolph,2014-2015,78,2015,4,8,33.72826831,MEM,HOME,NOP,36,TRUE,29.71666667,6,13,0.462,0,1,0,3,3,1,5,8,13,6,2,0,0,2,15,19.6,17
randoza01,Zach,Randolph,2014-2015,79,2015,4,10,33.73374401,MEM,AWAY,UTA,1,TRUE,38.05,5,13,0.385,0,0,None,4,6,0.667,2,8,10,2,2,0,2,3,14,10.1,4
randoza01,Zach,Randolph,2014-2015,80,2015,4,11,33.73648186,MEM,AWAY,LAC,-8,TRUE,38.56666667,8,19,0.421,0,0,None,5,6,0.833,4,9,13,5,3,0,4,4,21,16.9,-7
randoza01,Zach,Randolph,2014-2015,81,2015,4,13,33.74195756,MEM,AWAY,GSW,-4,TRUE,21.01666667,3,7,0.429,0,0,None,4,4,1,4,1,5,4,1,0,2,1,10,10.8,-31
randoza01,Zach,Randolph,2014-2015,82,2015,4,15,33.74743326,MEM,HOME,IND,12,TRUE,35.31666667,7,12,0.583,0,0,None,4,4,1,1,8,9,0,0,0,3,3,18,11.3,1
redicjj01,J.J.,Redick,2014-2015,1,2014,10,30,30.3504449,LAC,HOME,OKC,3,TRUE,29.56666667,1,10,0.1,1,7,0.143,2,2,1,0,0,0,0,0,0,2,2,5,-4.4,-7
redicjj01,J.J.,Redick,2014-2015,2,2014,10,31,30.35318275,LAC,AWAY,LAL,7,TRUE,33.4,3,9,0.333,1,6,0.167,8,8,1,0,3,3,3,2,0,1,1,15,13.5,11
redicjj01,J.J.,Redick,2014-2015,3,2014,11,2,30.35865845,LAC,HOME,SAC,-6,TRUE,32.53333333,4,14,0.286,2,10,0.2,2,2,1,0,2,2,1,1,0,1,1,12,4.7,-6
redicjj01,J.J.,Redick,2014-2015,4,2014,11,3,30.3613963,LAC,HOME,UTA,6,TRUE,15.13333333,2,6,0.333,2,5,0.4,1,2,0.5,0,3,3,2,0,0,2,1,7,3.1,-6
redicjj01,J.J.,Redick,2014-2015,5,2014,11,5,30.36687201,LAC,AWAY,GSW,-17,TRUE,23.48333333,3,6,0.5,1,2,0.5,5,5,1,0,1,1,0,0,0,2,1,12,6.9,-20
redicjj01,J.J.,Redick,2014-2015,6,2014,11,8,30.37508556,LAC,HOME,POR,4,TRUE,37.4,11,13,0.846,2,3,0.667,6,8,0.75,0,4,4,1,1,0,1,2,30,25.6,3
redicjj01,J.J.,Redick,2014-2015,7,2014,11,10,30.38056126,LAC,HOME,SAS,-4,TRUE,36,4,10,0.4,2,6,0.333,3,3,1,1,1,2,4,0,0,2,0,13,9.4,-2
redicjj01,J.J.,Redick,2014-2015,8,2014,11,15,30.39425051,LAC,HOME,PHO,13,TRUE,34.4,3,8,0.375,2,4,0.5,6,7,0.857,0,2,2,3,0,0,2,3,14,8.7,7
redicjj01,J.J.,Redick,2014-2015,9,2014,11,17,30.39972621,LAC,HOME,CHI,-16,TRUE,23.68333333,2,10,0.2,1,3,0.333,0,0,None,0,0,0,1,0,1,0,1,5,-0.2,-8
redicjj01,J.J.,Redick,2014-2015,10,2014,11,19,30.40520192,LAC,AWAY,ORL,24,TRUE,21.05,1,6,0.167,1,2,0.5,0,0,None,0,0,0,1,0,0,1,1,3,-1.5,8
redicjj01,J.J.,Redick,2014-2015,11,2014,11,20,30.40793977,LAC,AWAY,MIA,17,TRUE,23.4,5,11,0.455,4,8,0.5,0,0,None,1,1,2,2,0,0,1,3,14,8.5,18
redicjj01,J.J.,Redick,2014-2015,12,2014,11,23,30.41615332,LAC,AWAY,MEM,-16,TRUE,26.16666667,5,10,0.5,3,6,0.5,2,2,1,0,1,1,1,0,0,0,2,15,10.2,-11
redicjj01,J.J.,Redick,2014-2015,13,2014,11,24,30.41889117,LAC,AWAY,CHO,21,TRUE,35.08333333,5,12,0.417,4,9,0.444,3,3,1,0,1,1,1,0,0,0,4,17,10,32
redicjj01,J.J.,Redick,2014-2015,14,2014,11,26,30.42436687,LAC,AWAY,DET,6,TRUE,25.33333333,3,6,0.5,1,3,0.333,3,4,0.75,0,4,4,0,0,0,3,2,10,4,0
redicjj01,J.J.,Redick,2014-2015,15,2014,11,28,30.42984257,LAC,AWAY,HOU,17,TRUE,24.01666667,6,13,0.462,3,9,0.333,0,0,None,0,0,0,1,0,0,4,0,15,5,12
redicjj01,J.J.,Redick,2014-2015,16,2014,11,29,30.43258042,LAC,AWAY,UTA,16,TRUE,31.36666667,4,9,0.444,1,5,0.2,4,5,0.8,0,3,3,3,1,0,0,4,13,10.3,25
redicjj01,J.J.,Redick,2014-2015,17,2014,12,1,30.43805613,LAC,HOME,MIN,26,TRUE,22.8,7,11,0.636,4,5,0.8,5,6,0.833,0,1,1,2,0,0,1,2,23,17.6,28
redicjj01,J.J.,Redick,2014-2015,18,2014,12,3,30.44353183,LAC,HOME,ORL,28,TRUE,28.2,7,11,0.636,4,7,0.571,2,2,1,0,0,0,0,0,1,0,3,20,14.6,26
redicjj01,J.J.,Redick,2014-2015,19,2014,12,6,30.45174538,LAC,HOME,NOP,20,TRUE,36.11666667,8,14,0.571,5,9,0.556,0,0,None,0,0,0,3,2,0,1,2,21,16.7,27
redicjj01,J.J.,Redick,2014-2015,20,2014,12,8,30.45722108,LAC,HOME,PHO,1,TRUE,43,5,13,0.385,2,7,0.286,5,6,0.833,0,4,4,3,1,0,1,1,17,12.4,2
redicjj01,J.J.,Redick,2014-2015,21,2014,12,10,30.46269678,LAC,AWAY,IND,7,TRUE,31.48333333,7,11,0.636,2,5,0.4,0,0,None,0,1,1,1,0,0,0,1,16,11.7,21
redicjj01,J.J.,Redick,2014-2015,22,2014,12,12,30.46817248,LAC,AWAY,WAS,-8,TRUE,31.23333333,4,9,0.444,1,2,0.5,1,1,1,0,4,4,2,1,0,0,0,10,8.9,-9
redicjj01,J.J.,Redick,2014-2015,23,2014,12,13,30.47091034,LAC,AWAY,MIL,-5,TRUE,35,6,14,0.429,5,7,0.714,8,8,1,1,4,5,3,1,0,2,3,25,19.4,3
redicjj01,J.J.,Redick,2014-2015,24,2014,12,15,30.47638604,LAC,HOME,DET,22,TRUE,18.58333333,7,9,0.778,0,1,0,0,1,0,0,0,0,0,1,0,1,4,14,8.5,1
redicjj01,J.J.,Redick,2014-2015,25,2014,12,17,30.48186174,LAC,HOME,IND,2,TRUE,33.78333333,4,10,0.4,3,8,0.375,5,7,0.714,0,0,0,2,0,0,1,1,16,9.8,20
redicjj01,J.J.,Redick,2014-2015,26,2014,12,19,30.48733744,LAC,AWAY,DEN,-3,TRUE,25.15,2,8,0.25,1,5,0.2,3,3,1,0,2,2,2,0,0,2,1,8,2.8,13
redicjj01,J.J.,Redick,2014-2015,27,2014,12,20,30.49007529,LAC,HOME,MIL,4,TRUE,34.21666667,9,15,0.6,5,8,0.625,0,0,None,0,3,3,2,1,0,1,2,23,17.6,8
redicjj01,J.J.,Redick,2014-2015,28,2014,12,22,30.49555099,LAC,AWAY,SAS,-7,TRUE,34.7,6,13,0.462,5,8,0.625,4,6,0.667,1,0,1,1,0,0,1,4,21,12.3,-9
redicjj01,J.J.,Redick,2014-2015,29,2014,12,23,30.49828884,LAC,AWAY,ATL,-3,TRUE,34.35,6,11,0.545,3,6,0.5,3,5,0.6,0,1,1,0,0,0,1,2,18,10.4,8
redicjj01,J.J.,Redick,2014-2015,30,2014,12,25,30.50376454,LAC,HOME,GSW,14,TRUE,27.55,3,9,0.333,3,7,0.429,2,2,1,0,1,1,3,0,0,1,1,11,6.9,0
redicjj01,J.J.,Redick,2014-2015,31,2014,12,27,30.50924025,LAC,HOME,TOR,-12,TRUE,35.43333333,9,16,0.563,5,9,0.556,0,1,0,0,1,1,3,0,1,2,1,23,15.7,-16
redicjj01,J.J.,Redick,2014-2015,32,2014,12,29,30.51471595,LAC,HOME,UTA,4,TRUE,29.78333333,6,13,0.462,1,6,0.167,4,4,1,0,1,1,3,0,0,1,2,17,10.9,-4
redicjj01,J.J.,Redick,2014-2015,33,2014,12,31,30.52019165,LAC,HOME,NYK,21,TRUE,31.73333333,7,13,0.538,4,8,0.5,2,3,0.667,0,4,4,1,0,0,2,1,20,12.8,20
redicjj01,J.J.,Redick,2014-2015,34,2015,1,3,30.5284052,LAC,HOME,PHI,36,TRUE,27.13333333,7,12,0.583,3,7,0.429,0,0,None,0,1,1,1,0,0,0,2,17,11.6,9
redicjj01,J.J.,Redick,2014-2015,35,2015,1,5,30.5338809,LAC,HOME,ATL,-9,TRUE,35.21666667,5,9,0.556,1,4,0.25,3,3,1,0,0,0,0,2,0,5,2,14,5.9,-11
redicjj01,J.J.,Redick,2014-2015,36,2015,1,7,30.53935661,LAC,HOME,LAL,25,TRUE,26.81666667,3,8,0.375,1,4,0.25,3,3,1,2,2,4,2,0,0,0,0,10,9,33
redicjj01,J.J.,Redick,2014-2015,37,2015,1,10,30.54757016,LAC,HOME,DAL,20,TRUE,28.1,5,13,0.385,4,8,0.5,2,2,1,0,4,4,1,1,0,1,1,16,10.4,24
redicjj01,J.J.,Redick,2014-2015,38,2015,1,11,30.55030801,LAC,HOME,MIA,-14,TRUE,34.95,6,10,0.6,2,4,0.5,0,0,None,0,2,2,1,1,0,2,2,14,8.9,-7
redicjj01,J.J.,Redick,2014-2015,39,2015,1,14,30.55852156,LAC,AWAY,POR,6,TRUE,36.76666667,3,12,0.25,1,3,0.333,0,0,None,0,2,2,3,1,0,1,2,7,1.7,0
redicjj01,J.J.,Redick,2014-2015,40,2015,1,16,30.56399726,LAC,HOME,CLE,-5,TRUE,30.08333333,5,10,0.5,4,6,0.667,0,0,None,0,1,1,0,1,0,3,1,14,6.9,19
