PID,FIRST,LAST,SEASON,GAME,YEAR,MONTH,DAY,AGE,TEAM,HOME/AWAY,OPP,RESULT,GS,MP,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-
johnsja01,James,Johnson,2009-2010,57,2010,03,20,23.076659822,CHI,AWAY,PHI,14,TRUE,25.4,2,5,.400,0,1,.000,0,0,None,1,5,6,1,1,2,0,4,4,5.0,+7
johnsja01,James,Johnson,2009-2010,58,2010,03,22,23.0821355236,CHI,HOME,HOU,10,TRUE,13.2,2,3,.667,0,0,None,0,0,None,2,3,5,3,0,0,1,4,4,4.5,+13
johnsja01,James,Johnson,2009-2010,59,2010,03,25,23.090349076,CHI,HOME,MIA,-29,TRUE,19.8,3,9,.333,0,0,None,0,0,None,3,2,5,2,0,2,3,3,6,2.2,-15
johnsja01,James,Johnson,2009-2010,60,2010,03,28,23.0985626283,CHI,AWAY,DET,7,TRUE,24.6333333333,3,5,.600,1,2,.500,2,4,.500,0,5,5,1,0,1,3,1,9,5.4,-2
johnsja01,James,Johnson,2009-2010,61,2010,03,30,23.1040383299,CHI,HOME,PHO,-6,TRUE,14.7333333333,2,8,.250,0,1,.000,2,2,1.000,1,0,1,2,0,0,2,4,6,-0.3,-13
johnsja01,James,Johnson,2009-2010,62,2010,04,02,23.1122518823,CHI,AWAY,WAS,8,TRUE,16.7,2,4,.500,0,0,None,3,6,.500,0,2,2,2,1,1,2,2,7,4.7,-5
johnsja01,James,Johnson,2009-2010,63,2010,04,06,23.1232032854,CHI,HOME,MIL,-5,FALSE,4.05,1,1,1.000,0,0,None,0,1,.000,0,1,1,0,0,0,1,0,2,0.6,0
johnsja01,James,Johnson,2009-2010,64,2010,04,08,23.128678987,CHI,HOME,CLE,1,FALSE,4.55,0,0,None,0,0,None,0,0,None,0,0,0,2,0,0,0,2,0,0.6,-4
johnsja01,James,Johnson,2009-2010,65,2010,04,14,23.1451060917,CHI,AWAY,CHA,9,FALSE,6.36666666667,0,2,.000,0,1,.000,0,0,None,0,0,0,2,0,3,0,2,0,1.3,+6
johnsjo02,Joe,Johnson,2009-2010,1,2009,10,28,28.3312799452,ATL,HOME,IND,11,TRUE,39.3833333333,10,21,.476,2,5,.400,3,4,.750,0,0,0,6,4,0,4,2,25,17.3,+17
johnsjo02,Joe,Johnson,2009-2010,2,2009,10,30,28.3367556468,ATL,HOME,WAS,11,TRUE,30.0166666667,5,16,.313,0,2,.000,7,7,1.000,0,5,5,6,0,0,2,4,17,9.9,0
johnsjo02,Joe,Johnson,2009-2010,3,2009,11,01,28.3422313484,ATL,AWAY,LAL,-8,TRUE,36.3666666667,8,16,.500,3,6,.500,8,10,.800,0,9,9,4,1,0,1,1,27,23.3,-5
johnsjo02,Joe,Johnson,2009-2010,4,2009,11,03,28.34770705,ATL,AWAY,POR,6,TRUE,45.55,9,19,.474,1,5,.200,0,0,None,2,6,8,3,0,1,4,2,19,10.5,+4
johnsjo02,Joe,Johnson,2009-2010,5,2009,11,04,28.3504449008,ATL,AWAY,SAC,8,TRUE,37.3833333333,11,22,.500,0,4,.000,4,4,1.000,2,6,8,4,0,0,6,3,26,13.8,+9
johnsjo02,Joe,Johnson,2009-2010,6,2009,11,06,28.3559206023,ATL,AWAY,CHA,-20,TRUE,31.2666666667,5,12,.417,0,4,.000,3,3,1.000,0,3,3,1,1,0,0,2,13,8.4,-23
johnsjo02,Joe,Johnson,2009-2010,7,2009,11,07,28.3586584531,ATL,HOME,DEN,25,TRUE,34.1666666667,9,19,.474,2,5,.400,2,2,1.000,0,7,7,5,0,0,2,4,22,14.3,+22
johnsjo02,Joe,Johnson,2009-2010,8,2009,11,11,28.3696098563,ATL,AWAY,NYK,13,TRUE,43.85,8,19,.421,1,3,.333,2,2,1.000,2,5,7,5,0,0,4,2,19,10.5,+18
johnsjo02,Joe,Johnson,2009-2010,9,2009,11,13,28.3750855578,ATL,AWAY,BOS,11,TRUE,40.4833333333,9,21,.429,1,3,.333,5,6,.833,0,7,7,3,1,0,3,2,24,13.9,+23
johnsjo02,Joe,Johnson,2009-2010,10,2009,11,14,28.3778234086,ATL,HOME,NOH,23,TRUE,32.8,10,16,.625,2,3,.667,4,7,.571,3,2,5,7,1,0,2,0,26,24.2,+26
johnsjo02,Joe,Johnson,2009-2010,11,2009,11,16,28.3832991102,ATL,HOME,POR,4,TRUE,44.9166666667,13,31,.419,3,7,.429,6,6,1.000,2,1,3,9,1,0,3,0,35,24.5,+8
johnsjo02,Joe,Johnson,2009-2010,12,2009,11,18,28.3887748118,ATL,HOME,MIA,15,TRUE,38.3666666667,11,21,.524,5,11,.455,3,3,1.000,1,1,2,3,1,0,0,3,30,22.6,+19
johnsjo02,Joe,Johnson,2009-2010,13,2009,11,20,28.3942505133,ATL,HOME,HOU,2,TRUE,45.3333333333,6,18,.333,0,2,.000,7,8,.875,3,3,6,9,2,0,4,2,19,14.9,+4
johnsjo02,Joe,Johnson,2009-2010,14,2009,11,21,28.3969883641,ATL,AWAY,NOH,-8,TRUE,42.2833333333,6,18,.333,1,5,.200,1,1,1.000,1,4,5,3,0,0,1,1,14,6.4,-8
johnsjo02,Joe,Johnson,2009-2010,15,2009,11,26,28.4106776181,ATL,HOME,ORL,-17,TRUE,41.8833333333,9,21,.429,3,7,.429,1,2,.500,3,4,7,2,3,0,2,1,22,15.8,-10
johnsjo02,Joe,Johnson,2009-2010,16,2009,11,27,28.4134154689,ATL,AWAY,PHI,14,TRUE,29.75,3,8,.375,1,2,.500,2,2,1.000,2,2,4,2,2,0,4,5,9,4.0,+3
johnsjo02,Joe,Johnson,2009-2010,17,2009,11,29,28.4188911704,ATL,AWAY,DET,-6,TRUE,43.2,5,19,.263,0,5,.000,0,0,None,0,2,2,3,0,0,2,4,10,-2.2,-1
johnsjo02,Joe,Johnson,2009-2010,18,2009,12,02,28.4271047228,ATL,HOME,TOR,31,TRUE,26.0833333333,5,11,.455,0,2,.000,2,2,1.000,0,6,6,11,1,0,1,1,12,15.4,+17
johnsjo02,Joe,Johnson,2009-2010,19,2009,12,04,28.4325804244,ATL,HOME,NYK,-7,TRUE,44.3166666667,12,24,.500,0,5,.000,5,7,.714,1,7,8,8,0,0,1,3,29,22.4,-2
johnsjo02,Joe,Johnson,2009-2010,20,2009,12,05,28.4353182752,ATL,AWAY,DAL,5,TRUE,43.8333333333,13,24,.542,1,5,.200,4,4,1.000,1,6,7,3,1,0,3,2,31,21.2,+6
johnsjo02,Joe,Johnson,2009-2010,21,2009,12,09,28.4462696783,ATL,HOME,CHI,35,TRUE,29.3833333333,6,16,.375,0,3,.000,0,0,None,2,3,5,5,2,0,3,1,12,7.6,+23
johnsjo02,Joe,Johnson,2009-2010,22,2009,12,11,28.4517453799,ATL,AWAY,TOR,22,TRUE,27.3833333333,8,15,.533,2,3,.667,2,2,1.000,0,3,3,5,2,0,2,2,20,16.3,+6
johnsjo02,Joe,Johnson,2009-2010,23,2009,12,13,28.4572210815,ATL,HOME,NJN,23,TRUE,30.7666666667,7,12,.583,2,3,.667,5,5,1.000,1,2,3,10,4,0,0,2,21,26.9,+21
johnsjo02,Joe,Johnson,2009-2010,24,2009,12,16,28.4654346338,ATL,HOME,MEM,13,TRUE,28.6166666667,10,16,.625,2,4,.500,4,4,1.000,2,6,8,3,2,0,2,0,26,24.1,+1
johnsjo02,Joe,Johnson,2009-2010,25,2009,12,18,28.4709103354,ATL,HOME,UTA,13,TRUE,27.4,4,11,.364,0,3,.000,4,6,.667,3,6,9,7,1,0,1,0,12,13.9,+35
johnsjo02,Joe,Johnson,2009-2010,26,2009,12,19,28.4736481862,ATL,AWAY,CHI,-3,TRUE,48.25,16,32,.500,5,7,.714,3,4,.750,1,5,6,4,0,0,2,2,40,25.8,+5
johnsjo02,Joe,Johnson,2009-2010,27,2009,12,22,28.4818617385,ATL,AWAY,MIN,25,TRUE,34.2333333333,9,18,.500,3,5,.600,0,2,.000,2,1,3,6,0,0,0,2,21,16.3,+12
johnsjo02,Joe,Johnson,2009-2010,28,2009,12,23,28.4845995893,ATL,AWAY,DEN,-20,TRUE,39.5,5,12,.417,2,6,.333,4,4,1.000,0,5,5,9,0,0,3,3,16,13.2,-12
johnsjo02,Joe,Johnson,2009-2010,29,2009,12,26,28.4928131417,ATL,AWAY,IND,12,TRUE,33.4666666667,8,14,.571,2,6,.333,6,7,.857,0,2,2,1,1,0,0,1,24,18.9,+31
johnsjo02,Joe,Johnson,2009-2010,30,2009,12,29,28.501026694,ATL,HOME,CLE,-11,TRUE,42.7166666667,5,14,.357,2,5,.400,3,4,.750,0,2,2,4,1,0,4,1,15,6.8,-6
johnsjo02,Joe,Johnson,2009-2010,31,2009,12,30,28.5037645448,ATL,AWAY,CLE,-5,TRUE,39.5166666667,15,25,.600,3,6,.500,2,2,1.000,3,1,4,3,2,0,2,3,35,26.8,-15
johnsjo02,Joe,Johnson,2009-2010,32,2010,01,01,28.5092402464,ATL,HOME,NYK,-4,TRUE,44.6333333333,12,30,.400,4,13,.308,0,1,.000,2,6,8,5,2,0,1,3,28,17.9,-1
johnsjo02,Joe,Johnson,2009-2010,33,2010,01,04,28.5174537988,ATL,AWAY,MIA,-17,TRUE,38.3333333333,4,15,.267,0,1,.000,3,4,.750,2,4,6,3,1,0,2,2,11,4.6,-25
johnsjo02,Joe,Johnson,2009-2010,34,2010,01,06,28.5229295003,ATL,HOME,NJN,30,TRUE,30.4666666667,8,13,.615,4,6,.667,0,0,None,0,0,0,5,1,0,1,2,20,16.8,+17
johnsjo02,Joe,Johnson,2009-2010,35,2010,01,08,28.5284052019,ATL,HOME,BOS,8,TRUE,39.9166666667,5,16,.313,2,4,.500,0,0,None,1,2,3,8,1,0,4,1,12,6.3,+9
johnsjo02,Joe,Johnson,2009-2010,36,2010,01,09,28.5311430527,ATL,AWAY,ORL,-32,TRUE,25.75,2,9,.222,1,2,.500,2,4,.500,2,3,5,3,1,0,3,2,7,2.3,-32
johnsjo02,Joe,Johnson,2009-2010,37,2010,01,11,28.5366187543,ATL,AWAY,BOS,6,TRUE,42.7,14,25,.560,5,7,.714,3,4,.750,1,2,3,1,0,0,1,2,36,23.9,+12
johnsjo02,Joe,Johnson,2009-2010,38,2010,01,13,28.5420944559,ATL,HOME,WAS,12,TRUE,43.5,10,23,.435,4,9,.444,0,0,None,1,4,5,2,1,1,2,1,24,14.5,+5
johnsjo02,Joe,Johnson,2009-2010,39,2010,01,15,28.5475701574,ATL,HOME,PHO,1,TRUE,42.7,8,22,.364,1,7,.143,2,2,1.000,2,4,6,6,0,0,2,1,19,11.2,+10
johnsjo02,Joe,Johnson,2009-2010,40,2010,01,18,28.5557837098,ATL,HOME,OKC,-3,TRUE,45.2666666667,10,23,.435,0,4,.000,3,3,1.000,1,0,1,5,0,0,1,3,23,12.9,-3
johnsjo02,Joe,Johnson,2009-2010,41,2010,01,20,28.5612594114,ATL,HOME,SAC,11,TRUE,31.45,7,14,.500,2,5,.400,1,3,.333,0,3,3,7,1,0,1,3,17,13.8,+18
johnsjo02,Joe,Johnson,2009-2010,42,2010,01,22,28.5667351129,ATL,HOME,CHA,14,TRUE,35.4333333333,7,17,.412,0,5,.000,5,5,1.000,0,1,1,7,2,0,1,3,19,14.9,+22
johnsjo02,Joe,Johnson,2009-2010,43,2010,01,25,28.5749486653,ATL,AWAY,HOU,7,TRUE,39.4,8,16,.500,2,5,.400,2,2,1.000,0,6,6,4,1,0,1,0,20,16.6,+13
johnsjo02,Joe,Johnson,2009-2010,44,2010,01,27,28.5804243669,ATL,AWAY,SAS,-15,TRUE,40.3,15,26,.577,1,5,.200,0,0,None,0,4,4,2,3,0,2,3,31,21.2,-15
johnsjo02,Joe,Johnson,2009-2010,45,2010,01,29,28.5859000684,ATL,HOME,BOS,9,TRUE,43.2333333333,10,22,.455,2,3,.667,5,5,1.000,0,5,5,1,3,0,2,1,27,18.4,+1
johnsjo02,Joe,Johnson,2009-2010,46,2010,01,30,28.5886379192,ATL,AWAY,ORL,-18,TRUE,34.95,8,16,.500,2,3,.667,1,2,.500,1,5,6,7,0,0,1,2,19,15.9,-20
johnsjo02,Joe,Johnson,2009-2010,47,2010,02,02,28.5968514716,ATL,AWAY,OKC,-7,TRUE,41.6333333333,13,20,.650,3,6,.500,8,8,1.000,2,2,4,3,1,0,5,5,37,26.3,-6
johnsjo02,Joe,Johnson,2009-2010,48,2010,02,03,28.5995893224,ATL,HOME,LAC,6,TRUE,44.35,11,21,.524,3,4,.750,9,10,.900,1,1,2,4,2,0,1,2,34,27.3,+9
johnsjo02,Joe,Johnson,2009-2010,49,2010,02,05,28.605065024,ATL,HOME,CHI,10,TRUE,40.65,8,20,.400,2,5,.400,0,0,None,0,5,5,2,0,0,2,1,18,7.7,+10
johnsjo02,Joe,Johnson,2009-2010,50,2010,02,09,28.6160164271,ATL,AWAY,MEM,14,TRUE,26.05,5,9,.556,1,1,1.000,0,0,None,0,0,0,5,0,0,0,4,11,8.6,+8
johnsjo02,Joe,Johnson,2009-2010,51,2010,02,10,28.6187542779,ATL,HOME,MIA,-18,TRUE,44.1333333333,7,21,.333,2,8,.250,0,0,None,1,3,4,3,2,1,4,0,16,6.5,-14
johnsjo02,Joe,Johnson,2009-2010,52,2010,02,17,28.6379192334,ATL,AWAY,LAC,18,TRUE,31.3666666667,8,15,.533,0,1,.000,2,4,.500,0,2,2,3,0,0,1,2,18,10.8,+14
johnsjo02,Joe,Johnson,2009-2010,53,2010,02,19,28.643394935,ATL,AWAY,PHO,-8,TRUE,43.1833333333,8,16,.500,2,4,.500,1,2,.500,2,7,9,2,2,0,3,1,19,14.1,+4
johnsjo02,Joe,Johnson,2009-2010,54,2010,02,21,28.6488706366,ATL,AWAY,GSW,-4,TRUE,41.55,12,22,.545,2,3,.667,5,5,1.000,0,5,5,3,2,0,3,3,31,21.8,-2
johnsjo02,Joe,Johnson,2009-2010,55,2010,02,22,28.6516084873,ATL,AWAY,UTA,5,TRUE,39.1,12,19,.632,2,3,.667,2,4,.500,1,5,6,6,1,0,1,3,28,23.9,+21
johnsjo02,Joe,Johnson,2009-2010,56,2010,02,24,28.6570841889,ATL,HOME,MIN,6,TRUE,37.6833333333,7,16,.438,1,3,.333,6,7,.857,1,2,3,5,1,0,1,1,21,16.6,+12
johnsjo02,Joe,Johnson,2009-2010,57,2010,02,26,28.6625598905,ATL,HOME,DAL,-8,TRUE,47.2833333333,11,21,.524,2,6,.333,3,4,.750,0,5,5,10,1,1,2,2,27,23.7,-3
johnsjo02,Joe,Johnson,2009-2010,58,2010,02,28,28.6680355921,ATL,HOME,MIL,4,TRUE,43.55,10,26,.385,2,5,.400,2,2,1.000,2,4,6,4,4,0,3,4,24,14.6,+4
johnsjo02,Joe,Johnson,2009-2010,59,2010,03,01,28.6707734428,ATL,AWAY,CHI,24,TRUE,35.6,5,15,.333,0,3,.000,4,4,1.000,2,7,9,3,0,1,1,1,14,10.4,+25
johnsjo02,Joe,Johnson,2009-2010,60,2010,03,03,28.6762491444,ATL,HOME,PHI,19,TRUE,33.0166666667,6,13,.462,1,2,.500,5,6,.833,1,2,3,5,1,0,2,2,18,13.9,+13
johnsjo02,Joe,Johnson,2009-2010,61,2010,03,05,28.681724846,ATL,HOME,GSW,5,TRUE,37.15,3,14,.214,0,1,.000,4,5,.800,0,1,1,8,1,0,3,3,10,3.7,0
johnsjo02,Joe,Johnson,2009-2010,62,2010,03,06,28.6844626968,ATL,AWAY,MIA,-6,TRUE,42.2833333333,8,23,.348,2,11,.182,2,3,.667,0,4,4,4,1,0,1,1,20,10.3,-15
johnsjo02,Joe,Johnson,2009-2010,63,2010,03,08,28.6899383984,ATL,AWAY,NYK,-1,TRUE,40.9,8,17,.471,1,4,.250,5,6,.833,1,3,4,5,1,0,1,1,22,17.6,-1
johnsjo02,Joe,Johnson,2009-2010,64,2010,03,11,28.6981519507,ATL,AWAY,WAS,6,TRUE,38.5,8,19,.421,1,5,.200,1,2,.500,4,3,7,5,2,0,4,2,18,11.9,+3
johnsjo02,Joe,Johnson,2009-2010,65,2010,03,13,28.7036276523,ATL,HOME,DET,13,TRUE,36.05,10,15,.667,2,4,.500,4,5,.800,1,3,4,5,0,0,1,1,26,22.8,+12
johnsjo02,Joe,Johnson,2009-2010,66,2010,03,19,28.720054757,ATL,HOME,CHA,1,TRUE,40.95,7,21,.333,1,1,1.000,3,4,.750,1,2,3,4,3,0,5,1,18,7.4,-9
johnsjo02,Joe,Johnson,2009-2010,67,2010,03,21,28.7255304586,ATL,HOME,SAS,5,TRUE,46.1166666667,8,23,.348,1,4,.250,3,4,.750,2,2,4,13,2,0,2,1,20,17.4,+10
johnsjo02,Joe,Johnson,2009-2010,68,2010,03,22,28.7282683094,ATL,AWAY,MIL,-3,TRUE,38.4166666667,13,25,.520,1,2,.500,0,1,.000,0,6,6,3,0,0,1,2,27,16.4,-7
johnsjo02,Joe,Johnson,2009-2010,69,2010,03,24,28.733744011,ATL,HOME,ORL,2,TRUE,39.1166666667,5,17,.294,0,1,.000,7,7,1.000,1,5,6,8,1,0,2,1,17,13.5,-4
johnsjo02,Joe,Johnson,2009-2010,70,2010,03,26,28.7392197125,ATL,AWAY,PHI,-7,TRUE,37.5333333333,7,13,.538,4,6,.667,2,2,1.000,1,4,5,6,1,0,0,1,20,20.4,-1
johnsjo02,Joe,Johnson,2009-2010,71,2010,03,28,28.7446954141,ATL,HOME,IND,10,TRUE,33.9,5,13,.385,0,4,.000,4,5,.800,0,5,5,4,0,0,1,3,14,8.6,0
johnsjo02,Joe,Johnson,2009-2010,72,2010,03,31,28.7529089665,ATL,HOME,LAL,17,TRUE,35.5833333333,10,20,.500,5,9,.556,0,1,.000,0,3,3,8,0,0,1,2,25,19.3,+7
johnsjo02,Joe,Johnson,2009-2010,73,2010,04,02,28.758384668,ATL,AWAY,CLE,-5,TRUE,37.05,6,17,.353,1,5,.200,0,0,None,0,3,3,5,0,0,0,1,13,7.5,-9
johnsjo02,Joe,Johnson,2009-2010,74,2010,04,09,28.7775496235,ATL,HOME,TOR,6,TRUE,28.2166666667,6,14,.429,2,6,.333,4,7,.571,0,3,3,7,2,0,0,3,18,16.0,+8
johnsjo02,Joe,Johnson,2009-2010,75,2010,04,10,28.7802874743,ATL,AWAY,WAS,10,TRUE,33.9666666667,8,14,.571,2,6,.333,2,2,1.000,0,4,4,3,0,0,1,0,20,15.7,+4
johnsjo02,Joe,Johnson,2009-2010,76,2010,04,12,28.7857631759,ATL,AWAY,MIL,8,TRUE,40.4,12,19,.632,4,6,.667,3,4,.750,0,7,7,3,0,0,0,1,31,25.9,+14
jonesda02,Dahntay,Jones,2009-2010,1,2009,10,28,28.8350444901,IND,AWAY,ATL,-11,FALSE,26.4833333333,4,9,.444,0,0,None,9,9,1.000,2,3,5,0,0,0,6,4,17,7.0,-4
jonesda02,Dahntay,Jones,2009-2010,2,2009,10,30,28.8405201916,IND,HOME,MIA,-13,FALSE,30.15,2,9,.222,0,0,None,2,2,1.000,0,0,0,2,2,0,3,4,6,-0.7,+3
jonesda02,Dahntay,Jones,2009-2010,3,2009,11,03,28.8514715948,IND,HOME,DEN,-18,FALSE,28.7166666667,8,15,.533,0,1,.000,4,6,.667,0,3,3,1,0,1,0,3,20,13.0,-13
jonesda02,Dahntay,Jones,2009-2010,4,2009,11,04,28.8542094456,IND,AWAY,NYK,12,TRUE,38.3666666667,8,15,.533,0,0,None,3,4,.750,1,11,12,1,0,0,2,3,19,12.8,+5
jonesda02,Dahntay,Jones,2009-2010,5,2009,11,06,28.8596851472,IND,HOME,WAS,16,TRUE,40.3666666667,6,11,.545,0,0,None,6,9,.667,1,4,5,5,2,1,2,5,18,15.6,+19
jonesda02,Dahntay,Jones,2009-2010,6,2009,11,11,28.8733744011,IND,HOME,GSW,14,TRUE,36.5666666667,4,10,.400,0,0,None,2,2,1.000,0,0,0,1,0,4,4,4,10,2.5,+17
jonesda02,Dahntay,Jones,2009-2010,7,2009,11,14,28.8815879535,IND,HOME,BOS,9,TRUE,33.2166666667,7,15,.467,0,1,.000,11,15,.733,0,4,4,4,0,1,3,4,25,15.8,+8
jonesda02,Dahntay,Jones,2009-2010,8,2009,11,17,28.8898015058,IND,AWAY,NJN,8,TRUE,35.9,5,12,.417,0,0,None,7,9,.778,0,5,5,4,3,1,1,2,17,16.0,+11
jonesda02,Dahntay,Jones,2009-2010,9,2009,11,18,28.8925393566,IND,HOME,NYK,-7,TRUE,35.8,9,15,.600,2,3,.667,5,6,.833,0,6,6,3,2,2,5,4,25,18.4,+2
jonesda02,Dahntay,Jones,2009-2010,10,2009,11,20,28.8980150582,IND,HOME,CLE,-10,TRUE,35.2333333333,7,13,.538,0,1,.000,3,4,.750,0,3,3,0,1,2,1,1,17,12.2,-8
jonesda02,Dahntay,Jones,2009-2010,11,2009,11,22,28.9034907598,IND,AWAY,CHA,-16,TRUE,37.5,7,15,.467,0,0,None,5,7,.714,1,3,4,4,2,2,2,2,19,15.5,-5
jonesda02,Dahntay,Jones,2009-2010,12,2009,11,24,28.9089664613,IND,AWAY,TOR,-11,FALSE,26.6666666667,4,8,.500,0,1,.000,4,4,1.000,0,0,0,4,0,0,3,4,12,6.2,-14
jonesda02,Dahntay,Jones,2009-2010,13,2009,11,25,28.9117043121,IND,HOME,LAC,13,TRUE,37.4833333333,6,19,.316,1,3,.333,5,5,1.000,0,7,7,2,0,0,2,4,18,7.0,+11
jonesda02,Dahntay,Jones,2009-2010,14,2009,11,27,28.9171800137,IND,HOME,DAL,-21,FALSE,24.8,2,11,.182,0,1,.000,2,2,1.000,0,3,3,0,0,1,3,3,6,-3.5,-18
jonesda02,Dahntay,Jones,2009-2010,15,2009,11,30,28.9253935661,IND,AWAY,GSW,-19,FALSE,32.15,8,16,.500,0,1,.000,5,6,.833,1,1,2,2,1,1,1,3,21,14.5,-8
jonesda02,Dahntay,Jones,2009-2010,16,2009,12,02,28.9308692676,IND,AWAY,SAC,-5,TRUE,30.3666666667,7,12,.583,0,2,.000,2,2,1.000,2,0,2,1,1,0,4,5,16,7.5,-15
jonesda02,Dahntay,Jones,2009-2010,17,2009,12,04,28.9363449692,IND,AWAY,UTA,-9,TRUE,28.2333333333,1,6,.167,0,2,.000,2,2,1.000,0,2,2,0,1,0,3,3,4,-2.4,-16
jonesda02,Dahntay,Jones,2009-2010,18,2009,12,05,28.93908282,IND,AWAY,LAC,-16,TRUE,31.5166666667,3,8,.375,0,1,.000,0,0,None,0,5,5,1,0,0,5,4,6,-2.8,-19
jonesda02,Dahntay,Jones,2009-2010,19,2009,12,09,28.9500342231,IND,HOME,POR,-11,TRUE,31.6666666667,8,13,.615,0,1,.000,3,4,.750,0,3,3,2,0,0,3,5,19,10.0,-12
jonesda02,Dahntay,Jones,2009-2010,20,2009,12,11,28.9555099247,IND,HOME,NJN,16,TRUE,33.4,1,4,.250,0,0,None,3,4,.750,1,2,3,3,0,1,2,2,5,3.5,+18
jonesda02,Dahntay,Jones,2009-2010,21,2009,12,12,28.9582477755,IND,AWAY,WAS,1,TRUE,31.3,3,12,.250,0,1,.000,5,6,.833,3,0,3,0,1,1,1,1,11,5.8,-8
jonesda02,Dahntay,Jones,2009-2010,22,2009,12,14,28.9637234771,IND,AWAY,ORL,-8,FALSE,23.7,2,7,.286,0,0,None,1,1,1.000,1,3,4,4,0,0,1,3,5,3.1,-7
jonesda02,Dahntay,Jones,2009-2010,23,2009,12,16,28.9691991786,IND,HOME,CHA,3,FALSE,26.3666666667,2,8,.250,0,1,.000,0,2,.000,1,2,3,2,0,0,2,4,4,-2.5,-11
jonesda02,Dahntay,Jones,2009-2010,24,2009,12,18,28.9746748802,IND,AWAY,MEM,-13,FALSE,31.0666666667,6,6,1.000,0,0,None,2,4,.500,2,3,5,3,1,1,1,2,14,15.7,+7
jonesda02,Dahntay,Jones,2009-2010,25,2009,12,19,28.977412731,IND,AWAY,SAS,-1,TRUE,25.6833333333,0,2,.000,0,1,.000,3,4,.750,1,0,1,0,0,0,2,4,3,-1.7,-5
jonesda02,Dahntay,Jones,2009-2010,26,2009,12,21,28.9828884326,IND,HOME,MIL,-3,TRUE,28.55,2,8,.250,0,0,None,3,6,.500,2,3,5,1,1,2,2,4,7,2.8,-8
jonesda02,Dahntay,Jones,2009-2010,27,2009,12,22,28.9856262834,IND,AWAY,BOS,-9,TRUE,35.0,2,8,.250,0,0,None,4,5,.800,1,0,1,8,1,0,3,4,8,5.5,-2
jonesda02,Dahntay,Jones,2009-2010,28,2009,12,26,28.9965776865,IND,HOME,ATL,-12,TRUE,25.9,2,7,.286,0,0,None,0,0,None,0,1,1,0,0,0,1,2,4,-1.6,-26
jonesda02,Dahntay,Jones,2009-2010,29,2009,12,27,29.0,IND,AWAY,MIA,-34,TRUE,16.1333333333,0,3,.000,0,0,None,0,2,.000,0,1,1,0,0,0,2,5,0,-6.6,-38
jonesda02,Dahntay,Jones,2009-2010,30,2009,12,29,29.0054757016,IND,AWAY,CHI,-9,TRUE,20.35,3,8,.375,0,0,None,0,0,None,1,3,4,7,0,0,1,4,6,5.5,-4
jonesda02,Dahntay,Jones,2009-2010,31,2009,12,30,29.0082135524,IND,HOME,MEM,-11,TRUE,24.3833333333,7,11,.636,0,0,None,0,0,None,0,1,1,2,0,0,4,5,14,4.8,-20
jonesda02,Dahntay,Jones,2009-2010,32,2010,01,02,29.0164271047,IND,HOME,MIN,11,FALSE,24.75,5,9,.556,0,0,None,2,2,1.000,0,2,2,3,1,2,0,6,12,10.4,+11
jonesda02,Dahntay,Jones,2009-2010,33,2010,01,03,29.0191649555,IND,AWAY,NYK,-43,FALSE,32.7666666667,4,11,.364,0,2,.000,2,2,1.000,0,3,3,3,0,2,0,4,10,6.7,-24
jonesda02,Dahntay,Jones,2009-2010,34,2010,01,05,29.0246406571,IND,HOME,ORL,7,TRUE,34.9833333333,5,11,.455,0,0,None,3,6,.500,0,4,4,2,0,1,2,3,13,6.2,+7
jonesda02,Dahntay,Jones,2009-2010,35,2010,01,08,29.0328542094,IND,AWAY,MIN,-7,FALSE,14.2,4,9,.444,0,0,None,1,1,1.000,3,0,3,1,0,1,1,3,9,5.6,-5
jonesda02,Dahntay,Jones,2009-2010,36,2010,01,09,29.0355920602,IND,AWAY,OKC,-6,FALSE,5.66666666667,1,4,.250,0,0,None,0,0,None,0,1,1,1,0,0,1,1,2,-0.8,+1
jonesda02,Dahntay,Jones,2009-2010,37,2010,01,13,29.0465434634,IND,HOME,PHO,8,FALSE,25.4,3,6,.500,0,0,None,5,7,.714,0,9,9,3,0,1,0,1,11,12.3,+13
jonesda02,Dahntay,Jones,2009-2010,38,2010,01,15,29.052019165,IND,AWAY,NJN,16,FALSE,16.4333333333,3,5,.600,0,0,None,0,0,None,0,5,5,2,0,0,0,3,6,5.4,-5
jonesda02,Dahntay,Jones,2009-2010,39,2010,01,16,29.0547570157,IND,HOME,NOH,-5,FALSE,19.2166666667,7,12,.583,0,1,.000,2,2,1.000,0,2,2,3,1,1,1,4,16,12.2,+7
jonesda02,Dahntay,Jones,2009-2010,40,2010,01,19,29.0629705681,IND,AWAY,MIA,-30,FALSE,25.4666666667,5,12,.417,0,0,None,3,4,.750,2,2,4,5,1,0,1,1,13,11.3,-11
jonesda02,Dahntay,Jones,2009-2010,41,2010,01,20,29.0657084189,IND,AWAY,ORL,-11,FALSE,37.3833333333,6,8,.750,0,0,None,5,6,.833,0,0,0,3,0,0,1,4,17,12.9,-2
jonesda02,Dahntay,Jones,2009-2010,42,2010,01,22,29.0711841205,IND,AWAY,DET,12,FALSE,16.3333333333,2,3,.667,0,0,None,0,0,None,0,1,1,2,1,0,1,3,4,3.2,-1
