PID,FIRST,LAST,SEASON,GAME,YEAR,MONTH,DAY,AGE,TEAM,HOME/AWAY,OPP,RESULT,GS,MP,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-
hasleud01,Udonis,Haslem,2006-2007,73,2007,04,01,26.810403833,MIA,AWAY,DET,-6,TRUE,43.5333333333,7,21,.333,0,0,None,1,4,.250,2,6,8,5,0,0,3,1,15,5.2,-5
hasleud01,Udonis,Haslem,2006-2007,74,2007,04,03,26.8158795346,MIA,HOME,TOR,3,TRUE,31.7833333333,8,12,.667,0,0,None,0,0,None,1,8,9,0,0,2,1,3,16,13.1,+3
hasleud01,Udonis,Haslem,2006-2007,75,2007,04,05,26.8213552361,MIA,AWAY,CLE,4,TRUE,36.0333333333,6,12,.500,0,0,None,3,4,.750,4,2,6,0,1,1,0,3,15,12.5,-2
hasleud01,Udonis,Haslem,2006-2007,76,2007,04,06,26.8240930869,MIA,AWAY,BOS,3,TRUE,37.5333333333,8,18,.444,0,0,None,1,2,.500,5,4,9,1,0,0,1,3,17,10.4,+7
hasleud01,Udonis,Haslem,2006-2007,77,2007,04,08,26.8295687885,MIA,HOME,CHA,-8,TRUE,27.7,3,5,.600,0,0,None,1,2,.500,2,5,7,0,0,1,3,4,7,3.3,-19
hasleud01,Udonis,Haslem,2006-2007,78,2007,04,13,26.8432580424,MIA,HOME,IND,4,TRUE,18.8,5,11,.455,0,0,None,0,0,None,3,5,8,2,0,0,0,2,10,8.5,+6
hasleud01,Udonis,Haslem,2006-2007,79,2007,04,18,26.8569472964,MIA,AWAY,ORL,-26,TRUE,20.2166666667,3,6,.500,0,0,None,1,2,.500,2,6,8,0,0,1,0,2,7,6.7,-16
hassetr01,Trenton,Hassell,2006-2007,1,2006,11,01,27.6625598905,MIN,HOME,SAC,9,TRUE,37.3666666667,6,10,.600,1,1,1.000,0,0,None,1,3,4,1,0,0,0,4,13,9.1,+15
hassetr01,Trenton,Hassell,2006-2007,2,2006,11,03,27.6680355921,MIN,AWAY,DEN,3,TRUE,30.3333333333,3,7,.429,0,2,.000,2,2,1.000,2,1,3,2,0,0,4,1,8,3.0,+6
hassetr01,Trenton,Hassell,2006-2007,3,2006,11,04,27.6707734428,MIN,AWAY,POR,-2,TRUE,32.8,2,4,.500,1,2,.500,0,0,None,1,5,6,2,0,0,2,4,5,3.0,+11
hassetr01,Trenton,Hassell,2006-2007,4,2006,11,06,27.6762491444,MIN,AWAY,SAC,-12,TRUE,22.1666666667,1,6,.167,0,2,.000,0,0,None,1,0,1,5,1,1,2,1,2,1.7,-9
hassetr01,Trenton,Hassell,2006-2007,5,2006,11,07,27.6789869952,MIN,AWAY,LAL,-7,TRUE,24.0833333333,1,6,.167,1,2,.500,0,0,None,1,0,1,2,0,0,1,2,3,-0.5,-20
hassetr01,Trenton,Hassell,2006-2007,6,2006,11,11,27.6899383984,MIN,HOME,ORL,-11,TRUE,25.6,2,2,1.000,0,0,None,0,0,None,0,3,3,2,0,1,0,0,4,6.4,-1
hassetr01,Trenton,Hassell,2006-2007,7,2006,11,14,27.6981519507,MIN,HOME,POR,12,TRUE,33.1833333333,3,4,.750,0,0,None,1,2,.500,1,1,2,5,0,0,1,1,7,8.1,+9
hassetr01,Trenton,Hassell,2006-2007,8,2006,11,17,27.7063655031,MIN,AWAY,CLE,-16,TRUE,34.25,3,6,.500,1,3,.333,2,2,1.000,1,2,3,0,0,1,2,3,9,4.8,-6
hassetr01,Trenton,Hassell,2006-2007,9,2006,11,18,27.7091033539,MIN,HOME,NOK,-3,TRUE,26.4333333333,3,7,.429,0,1,.000,1,2,.500,0,3,3,2,0,2,1,1,7,5.2,-7
hassetr01,Trenton,Hassell,2006-2007,10,2006,11,22,27.720054757,MIN,HOME,NYK,18,TRUE,23.15,0,4,.000,0,0,None,0,0,None,0,0,0,1,0,0,0,1,0,-2.5,+12
hassetr01,Trenton,Hassell,2006-2007,11,2006,11,24,27.7255304586,MIN,AWAY,NOK,7,TRUE,15.6833333333,1,3,.333,0,1,.000,0,0,None,0,1,1,2,0,0,1,4,2,-0.6,+2
hassetr01,Trenton,Hassell,2006-2007,12,2006,11,25,27.7282683094,MIN,HOME,LAC,8,TRUE,15.1666666667,1,3,.333,0,0,None,1,2,.500,0,0,0,0,0,0,0,1,3,0.5,-15
hassetr01,Trenton,Hassell,2006-2007,13,2006,11,27,27.733744011,MIN,AWAY,DAL,-6,TRUE,24.0,2,5,.400,0,0,None,0,0,None,1,0,1,3,0,0,0,0,4,4.1,-8
hassetr01,Trenton,Hassell,2006-2007,14,2006,11,28,27.7364818617,MIN,AWAY,HOU,-7,TRUE,24.9833333333,1,3,.333,0,1,.000,1,2,.500,0,3,3,1,0,1,0,2,3,2.4,-5
hassetr01,Trenton,Hassell,2006-2007,15,2006,12,01,27.7446954141,MIN,HOME,DEN,-14,TRUE,28.75,3,7,.429,0,0,None,0,0,None,1,0,1,5,1,1,2,4,6,4.6,+1
hassetr01,Trenton,Hassell,2006-2007,16,2006,12,03,27.7501711157,MIN,AWAY,PHI,11,TRUE,37.7166666667,1,3,.333,0,0,None,0,0,None,3,3,6,1,1,0,3,3,2,0.8,+6
hassetr01,Trenton,Hassell,2006-2007,17,2006,12,06,27.758384668,MIN,HOME,HOU,6,TRUE,26.6666666667,3,6,.500,0,0,None,0,1,.000,0,2,2,1,0,2,1,2,6,3.5,-5
hassetr01,Trenton,Hassell,2006-2007,18,2006,12,08,27.7638603696,MIN,HOME,UTA,7,TRUE,32.7166666667,6,8,.750,0,0,None,0,0,None,3,6,9,4,0,1,1,2,12,14.4,+8
hassetr01,Trenton,Hassell,2006-2007,19,2006,12,09,27.7665982204,MIN,AWAY,CHI,10,TRUE,30.1833333333,5,7,.714,0,0,None,1,2,.500,1,2,3,2,0,0,1,2,11,8.6,+10
hassetr01,Trenton,Hassell,2006-2007,20,2006,12,13,27.7775496235,MIN,AWAY,SAS,-13,TRUE,34.8666666667,2,4,.500,0,1,.000,0,0,None,1,3,4,1,0,1,1,1,4,3.6,-21
hassetr01,Trenton,Hassell,2006-2007,21,2006,12,16,27.7857631759,MIN,AWAY,MIL,-4,TRUE,39.4,4,6,.667,0,0,None,5,5,1.000,1,3,4,6,1,0,1,2,13,15.4,-2
hassetr01,Trenton,Hassell,2006-2007,22,2006,12,20,27.7967145791,MIN,HOME,LAL,-17,TRUE,29.0666666667,5,6,.833,0,0,None,0,0,None,2,2,4,4,0,0,1,2,10,10.8,+3
hassetr01,Trenton,Hassell,2006-2007,23,2006,12,22,27.8021902806,MIN,HOME,MIL,-6,TRUE,31.25,3,5,.600,0,0,None,0,0,None,0,4,4,1,0,2,2,2,6,4.2,+2
hassetr01,Trenton,Hassell,2006-2007,24,2006,12,26,27.8131416838,MIN,HOME,CHI,2,TRUE,35.45,0,3,.000,0,0,None,1,2,.500,3,1,4,3,0,0,1,2,1,1.2,-1
hassetr01,Trenton,Hassell,2006-2007,25,2006,12,27,27.8158795346,MIN,AWAY,TOR,-3,TRUE,15.6,1,3,.333,0,0,None,0,0,None,0,0,0,2,0,0,0,3,2,0.5,-6
hassetr01,Trenton,Hassell,2006-2007,26,2006,12,29,27.8213552361,MIN,HOME,SEA,19,TRUE,27.3166666667,2,4,.500,0,0,None,0,0,None,0,2,2,6,0,0,1,3,4,4.6,+22
hassetr01,Trenton,Hassell,2006-2007,27,2006,12,30,27.8240930869,MIN,AWAY,NJN,-8,TRUE,35.3833333333,3,4,.750,0,0,None,2,2,1.000,0,1,1,3,0,2,3,1,8,6.8,-3
hassetr01,Trenton,Hassell,2006-2007,28,2007,01,01,27.8295687885,MIN,AWAY,CHA,6,TRUE,26.6666666667,2,5,.400,0,0,None,0,0,None,0,0,0,3,0,0,1,4,4,0.8,-3
hassetr01,Trenton,Hassell,2006-2007,29,2007,01,03,27.8350444901,MIN,HOME,SAS,2,TRUE,44.1,3,4,.750,0,0,None,5,5,1.000,4,4,8,4,0,2,3,5,11,12.6,+17
hassetr01,Trenton,Hassell,2006-2007,30,2007,01,05,27.8405201916,MIN,HOME,PHI,2,TRUE,44.7166666667,10,13,.769,0,1,.000,2,2,1.000,2,2,4,2,1,0,2,3,22,18.1,+6
hassetr01,Trenton,Hassell,2006-2007,31,2007,01,07,27.8459958932,MIN,HOME,HOU,4,TRUE,40.35,5,10,.500,0,0,None,4,4,1.000,3,3,6,0,2,0,0,3,14,12.8,+10
hassetr01,Trenton,Hassell,2006-2007,32,2007,01,10,27.8542094456,MIN,HOME,LAC,-1,TRUE,34.7333333333,3,5,.600,0,0,None,5,8,.625,0,1,1,1,0,0,0,3,11,7.3,+2
hassetr01,Trenton,Hassell,2006-2007,33,2007,01,12,27.8596851472,MIN,AWAY,MEM,6,TRUE,42.1166666667,3,7,.429,0,0,None,0,0,None,2,2,4,1,0,0,0,1,6,4.6,+3
hassetr01,Trenton,Hassell,2006-2007,34,2007,01,13,27.8624229979,MIN,HOME,NJN,11,TRUE,40.7666666667,4,4,1.000,0,0,None,5,5,1.000,0,3,3,5,2,0,2,3,13,15.0,+5
hassetr01,Trenton,Hassell,2006-2007,35,2007,01,15,27.8678986995,MIN,AWAY,DET,4,TRUE,47.45,7,8,.875,0,0,None,1,1,1.000,8,3,11,5,1,0,2,1,15,20.8,+11
hassetr01,Trenton,Hassell,2006-2007,36,2007,01,17,27.8733744011,MIN,HOME,ATL,-17,TRUE,28.3166666667,1,3,.333,0,0,None,2,2,1.000,0,1,1,7,0,0,1,1,4,6.1,-14
hassetr01,Trenton,Hassell,2006-2007,37,2007,01,19,27.8788501027,MIN,HOME,DET,-6,TRUE,51.1,7,11,.636,0,0,None,2,2,1.000,2,0,2,3,0,0,1,4,16,12.0,-4
hassetr01,Trenton,Hassell,2006-2007,38,2007,01,21,27.8843258042,MIN,AWAY,PHO,-29,TRUE,35.0833333333,6,10,.600,1,2,.500,7,7,1.000,3,4,7,1,1,0,1,1,20,19.0,-30
hassetr01,Trenton,Hassell,2006-2007,39,2007,01,22,27.887063655,MIN,AWAY,UTA,-15,TRUE,40.9666666667,2,7,.286,0,0,None,0,0,None,0,4,4,5,1,0,2,2,4,2.8,-7
hassetr01,Trenton,Hassell,2006-2007,40,2007,01,24,27.8925393566,MIN,AWAY,POR,-3,TRUE,43.7,4,8,.500,1,1,1.000,1,2,.500,0,4,4,4,0,0,2,4,10,6.0,-1
hassetr01,Trenton,Hassell,2006-2007,41,2007,01,26,27.8980150582,MIN,AWAY,SEA,-2,TRUE,37.5666666667,4,7,.571,0,0,None,0,0,None,3,6,9,8,0,0,1,1,8,12.8,-7
hassetr01,Trenton,Hassell,2006-2007,42,2007,01,27,27.900752909,MIN,AWAY,LAC,14,TRUE,36.4166666667,3,8,.375,0,0,None,4,4,1.000,0,1,1,1,0,1,1,3,10,5.1,+21
hassetr01,Trenton,Hassell,2006-2007,43,2007,01,29,27.9062286105,MIN,HOME,PHO,9,TRUE,33.1666666667,5,7,.714,0,0,None,0,0,None,0,3,3,2,0,1,2,2,10,7.3,+16
hassetr01,Trenton,Hassell,2006-2007,44,2007,01,31,27.9117043121,MIN,HOME,SAC,-2,TRUE,38.5,9,12,.750,0,0,None,0,0,None,2,3,5,5,0,1,0,2,18,18.9,-3
hassetr01,Trenton,Hassell,2006-2007,45,2007,02,02,27.9171800137,MIN,AWAY,NOK,-7,TRUE,33.4666666667,0,7,.000,0,0,None,2,2,1.000,0,3,3,3,1,2,1,1,2,1.1,-11
hassetr01,Trenton,Hassell,2006-2007,46,2007,02,03,27.9199178645,MIN,AWAY,DAL,-1,TRUE,30.05,6,12,.500,0,1,.000,1,1,1.000,1,1,2,4,1,1,1,1,13,11.1,0
hassetr01,Trenton,Hassell,2006-2007,47,2007,02,05,27.9253935661,MIN,AWAY,HOU,-28,TRUE,30.85,3,8,.375,0,0,None,2,2,1.000,0,0,0,1,0,0,1,2,8,2.5,-28
hassetr01,Trenton,Hassell,2006-2007,48,2007,02,07,27.9308692676,MIN,HOME,GSW,28,TRUE,31.4333333333,6,10,.600,0,0,None,1,2,.500,1,6,7,3,1,1,0,1,13,13.9,+13
hassetr01,Trenton,Hassell,2006-2007,49,2007,02,09,27.9363449692,MIN,AWAY,MEM,-8,TRUE,43.3666666667,5,9,.556,0,0,None,0,0,None,3,2,5,6,0,0,3,4,10,8.0,-5
hassetr01,Trenton,Hassell,2006-2007,50,2007,02,11,27.9418206708,MIN,HOME,BOS,2,TRUE,24.7833333333,1,8,.125,0,0,None,0,0,None,2,1,3,1,0,0,0,6,2,-3.2,-5
hassetr01,Trenton,Hassell,2006-2007,51,2007,02,14,27.9500342231,MIN,HOME,DEN,5,TRUE,31.9166666667,3,10,.300,0,0,None,0,0,None,1,4,5,4,1,0,1,2,6,4.1,-3
hassetr01,Trenton,Hassell,2006-2007,52,2007,02,20,27.9664613279,MIN,AWAY,WAS,-12,TRUE,37.3833333333,2,6,.333,0,1,.000,0,0,None,1,3,4,5,0,1,1,0,4,5.4,-8
hassetr01,Trenton,Hassell,2006-2007,53,2007,02,21,27.9691991786,MIN,HOME,CHA,-5,TRUE,29.4666666667,2,4,.500,0,0,None,4,4,1.000,1,1,2,2,1,1,2,2,8,7.3,-14
hassetr01,Trenton,Hassell,2006-2007,54,2007,02,23,27.9746748802,MIN,HOME,PHO,-12,TRUE,31.1,4,7,.571,0,1,.000,1,1,1.000,0,2,2,4,0,0,2,1,9,6.7,-4
hassetr01,Trenton,Hassell,2006-2007,55,2007,02,25,27.9801505818,MIN,HOME,WAS,4,TRUE,39.4833333333,5,10,.500,0,0,None,0,0,None,2,3,5,5,0,0,0,4,10,9.2,+2
hassetr01,Trenton,Hassell,2006-2007,56,2007,02,27,27.9856262834,MIN,HOME,DAL,-26,TRUE,30.0333333333,1,5,.200,0,0,None,0,0,None,0,5,5,6,2,0,1,1,2,5.2,-10
hassetr01,Trenton,Hassell,2006-2007,57,2007,03,02,27.9938398357,MIN,HOME,UTA,-26,TRUE,29.75,2,3,.667,0,0,None,0,2,.000,2,3,5,3,0,0,1,1,4,4.9,-8
hassetr01,Trenton,Hassell,2006-2007,58,2007,03,04,28.0,MIN,AWAY,BOS,-7,TRUE,1.43333333333,0,0,None,0,0,None,0,2,.000,0,0,0,0,0,0,0,1,0,-1.2,0
hassetr01,Trenton,Hassell,2006-2007,59,2007,03,16,28.0328542094,MIN,AWAY,GSW,-20,FALSE,10.7833333333,0,2,.000,0,0,None,0,0,None,1,0,1,1,0,0,0,0,0,0.0,-6
hassetr01,Trenton,Hassell,2006-2007,60,2007,03,18,28.038329911,MIN,AWAY,LAL,-7,FALSE,25.1166666667,1,5,.200,0,0,None,1,2,.500,2,3,5,0,2,0,1,4,3,1.2,+11
hassetr01,Trenton,Hassell,2006-2007,61,2007,03,20,28.0438056126,MIN,AWAY,PHO,-18,FALSE,5.98333333333,0,1,.000,0,0,None,0,0,None,0,0,0,0,0,0,0,0,0,-0.7,-9
hassetr01,Trenton,Hassell,2006-2007,62,2007,03,21,28.0465434634,MIN,AWAY,SAC,6,TRUE,27.4,2,5,.400,0,0,None,0,0,None,2,3,5,1,0,0,2,1,4,1.9,-10
hassetr01,Trenton,Hassell,2006-2007,63,2007,03,23,28.052019165,MIN,AWAY,SEA,-3,TRUE,32.3166666667,5,9,.556,0,0,None,1,2,.500,0,3,3,5,0,0,0,3,11,9.5,0
hassetr01,Trenton,Hassell,2006-2007,64,2007,03,25,28.0574948665,MIN,HOME,POR,1,TRUE,25.7666666667,2,3,.667,0,0,None,0,0,None,1,2,3,4,0,0,1,1,4,5.4,-1
hassetr01,Trenton,Hassell,2006-2007,65,2007,03,27,28.0629705681,MIN,HOME,SEA,-8,TRUE,35.6833333333,4,10,.400,0,0,None,0,0,None,2,3,5,3,1,0,0,5,8,6.0,-11
hassetr01,Trenton,Hassell,2006-2007,66,2007,03,28,28.0657084189,MIN,AWAY,UTA,-6,TRUE,18.5,0,1,.000,0,0,None,0,0,None,1,0,1,1,0,0,1,0,0,-0.3,-10
hassetr01,Trenton,Hassell,2006-2007,67,2007,03,30,28.0711841205,MIN,HOME,MIA,-15,TRUE,8.56666666667,1,2,.500,0,0,None,0,2,.000,0,1,1,1,0,0,1,0,2,0.2,-11
hassetr01,Trenton,Hassell,2006-2007,68,2007,04,03,28.0821355236,MIN,HOME,CLE,-13,FALSE,6.83333333333,1,3,.333,0,0,None,0,0,None,1,0,1,2,0,0,0,0,2,2.4,+1
hassetr01,Trenton,Hassell,2006-2007,69,2007,04,06,28.090349076,MIN,AWAY,NYK,5,FALSE,18.5666666667,1,6,.167,0,0,None,2,2,1.000,1,0,1,2,0,0,0,0,4,2.3,+11
hassetr01,Trenton,Hassell,2006-2007,70,2007,04,07,28.0930869268,MIN,HOME,NOK,-2,FALSE,20.3833333333,5,8,.625,0,0,None,2,2,1.000,0,2,2,0,0,0,0,0,12,9.0,+5
hassetr01,Trenton,Hassell,2006-2007,71,2007,04,09,28.0985626283,MIN,HOME,TOR,-11,FALSE,14.0,1,2,.500,0,0,None,0,0,None,1,4,5,2,0,0,0,1,2,3.9,-12
hassetr01,Trenton,Hassell,2006-2007,72,2007,04,11,28.1040383299,MIN,HOME,DAL,-17,FALSE,11.2166666667,1,1,1.000,0,0,None,0,0,None,0,3,3,1,0,0,0,1,2,2.9,-1
hassetr01,Trenton,Hassell,2006-2007,73,2007,04,13,28.1095140315,MIN,HOME,SAS,-19,TRUE,23.45,4,8,.500,0,0,None,0,0,None,3,3,6,0,0,0,0,0,8,7.0,-16
hassetr01,Trenton,Hassell,2006-2007,74,2007,04,15,28.1149897331,MIN,AWAY,GSW,-13,TRUE,23.05,1,2,.500,0,0,None,0,0,None,0,3,3,2,0,0,2,2,2,0.5,-28
hassetr01,Trenton,Hassell,2006-2007,75,2007,04,16,28.1177275838,MIN,AWAY,DEN,-15,TRUE,30.0666666667,2,7,.286,0,0,None,0,0,None,1,0,1,6,0,0,4,2,4,0.0,-15
hassetr01,Trenton,Hassell,2006-2007,76,2007,04,18,28.1232032854,MIN,HOME,MEM,-22,TRUE,21.1166666667,1,4,.250,0,2,.000,0,0,None,0,1,1,1,0,0,1,0,2,-0.4,-17
hayesch01,Chuck,Hayes,2006-2007,1,2006,11,01,23.3915126626,HOU,AWAY,UTA,-10,FALSE,8.26666666667,1,1,1.000,0,0,None,0,0,None,0,2,2,0,0,0,1,1,2,0.9,+4
hayesch01,Chuck,Hayes,2006-2007,2,2006,11,04,23.3997262149,HOU,HOME,DAL,31,TRUE,17.2,1,4,.250,0,0,None,0,0,None,2,1,3,1,2,0,0,6,2,1.6,+16
hayesch01,Chuck,Hayes,2006-2007,3,2006,11,05,23.4024640657,HOU,AWAY,NOK,-6,TRUE,22.35,2,5,.400,0,0,None,0,0,None,4,6,10,0,1,0,5,5,4,-0.1,0
hayesch01,Chuck,Hayes,2006-2007,4,2006,11,07,23.4079397673,HOU,AWAY,MEM,6,TRUE,25.5166666667,5,8,.625,0,0,None,2,3,.667,6,5,11,2,1,2,0,3,12,16.3,+2
hayesch01,Chuck,Hayes,2006-2007,5,2006,11,08,23.4106776181,HOU,AWAY,MIL,4,TRUE,29.8166666667,3,5,.600,0,0,None,0,0,None,2,6,8,0,1,0,1,6,6,4.5,+21
hayesch01,Chuck,Hayes,2006-2007,6,2006,11,10,23.4161533196,HOU,HOME,NYK,9,TRUE,20.65,4,4,1.000,0,0,None,2,2,1.000,2,4,6,0,0,1,1,2,10,10.3,+10
hayesch01,Chuck,Hayes,2006-2007,7,2006,11,12,23.4216290212,HOU,AWAY,MIA,22,TRUE,19.0166666667,3,4,.750,0,0,None,1,2,.500,3,3,6,0,0,0,0,1,7,7.6,0
hayesch01,Chuck,Hayes,2006-2007,8,2006,11,22,23.4490075291,HOU,HOME,WAS,4,TRUE,17.4833333333,3,5,.600,0,0,None,0,0,None,1,2,3,1,0,0,2,1,6,3.3,-1
hayesch01,Chuck,Hayes,2006-2007,9,2006,11,25,23.4572210815,HOU,HOME,MEM,9,TRUE,25.9833333333,3,5,.600,0,0,None,0,2,.000,1,7,8,0,2,0,1,6,6,4.3,+29
hayesch01,Chuck,Hayes,2006-2007,10,2006,11,28,23.4654346338,HOU,HOME,MIN,7,TRUE,29.0666666667,2,7,.286,0,0,None,0,0,None,6,5,11,1,2,1,0,3,4,7.8,+6
hayesch01,Chuck,Hayes,2006-2007,11,2006,11,29,23.4681724846,HOU,AWAY,PHO,-11,FALSE,17.8666666667,2,3,.667,0,0,None,1,2,.500,3,5,8,0,0,0,0,6,5,4.5,-12
hayesch01,Chuck,Hayes,2006-2007,12,2006,12,02,23.476386037,HOU,HOME,CLE,18,TRUE,26.7333333333,2,4,.500,0,0,None,0,0,None,5,7,12,1,0,0,1,3,4,6.1,+19
hayesch01,Chuck,Hayes,2006-2007,13,2006,12,05,23.4845995893,HOU,HOME,GSW,28,TRUE,31.25,4,9,.444,0,0,None,0,2,.000,6,9,15,0,2,0,1,2,8,9.6,+22
hayesch01,Chuck,Hayes,2006-2007,14,2006,12,06,23.4873374401,HOU,AWAY,MIN,-6,TRUE,21.6333333333,3,6,.500,0,0,None,2,2,1.000,4,1,5,1,0,0,1,4,8,6.2,-16
hayesch01,Chuck,Hayes,2006-2007,15,2006,12,08,23.4928131417,HOU,AWAY,CHA,30,TRUE,15.5333333333,0,2,.000,0,0,None,2,2,1.000,2,3,5,0,0,0,2,4,2,-0.7,+9
hayesch01,Chuck,Hayes,2006-2007,16,2006,12,09,23.4955509925,HOU,AWAY,WAS,5,TRUE,16.0,1,1,1.000,0,0,None,0,2,.000,0,2,2,2,0,0,1,6,2,-0.5,+1
hayesch01,Chuck,Hayes,2006-2007,17,2006,12,12,23.5037645448,HOU,HOME,LAL,-8,TRUE,28.45,1,2,.500,0,0,None,1,4,.250,3,3,6,0,1,0,1,0,3,3.8,+15
hayesch01,Chuck,Hayes,2006-2007,18,2006,12,14,23.5092402464,HOU,AWAY,GSW,-2,TRUE,21.8833333333,1,3,.333,0,0,None,0,0,None,3,6,9,1,1,0,3,5,2,0.9,+1
hayesch01,Chuck,Hayes,2006-2007,19,2006,12,15,23.5119780972,HOU,AWAY,LAL,-11,TRUE,19.9666666667,2,2,1.000,0,0,None,0,0,None,2,3,5,0,1,0,2,3,4,3.5,-5
hayesch01,Chuck,Hayes,2006-2007,20,2006,12,17,23.5174537988,HOU,AWAY,LAC,5,TRUE,23.8166666667,2,5,.400,0,0,None,0,0,None,3,5,8,0,0,0,0,4,4,3.3,+13
hayesch01,Chuck,Hayes,2006-2007,21,2006,12,20,23.5256673511,HOU,AWAY,POR,-2,TRUE,19.0833333333,0,1,.000,0,0,None,0,0,None,3,1,4,0,0,1,0,3,0,1.2,-6
hayesch01,Chuck,Hayes,2006-2007,22,2006,12,22,23.5311430527,HOU,AWAY,SAS,19,TRUE,23.45,3,4,.750,0,0,None,2,2,1.000,4,3,7,1,0,0,1,6,8,7.4,+6
hayesch01,Chuck,Hayes,2006-2007,23,2006,12,23,23.5338809035,HOU,HOME,LAC,-5,TRUE,22.6833333333,2,3,.667,0,0,None,2,2,1.000,3,4,7,0,0,0,1,3,6,5.8,-11
hayesch01,Chuck,Hayes,2006-2007,24,2006,12,26,23.5420944559,HOU,AWAY,IND,-5,FALSE,27.5166666667,1,1,1.000,0,0,None,0,0,None,1,5,6,1,2,1,1,4,2,4.7,+6
hayesch01,Chuck,Hayes,2006-2007,25,2006,12,27,23.5448323066,HOU,AWAY,NJN,25,FALSE,28.5833333333,1,3,.333,0,0,None,6,6,1.000,1,4,5,1,2,0,2,4,8,7.3,+15
hayesch01,Chuck,Hayes,2006-2007,26,2006,12,29,23.5503080082,HOU,HOME,ATL,26,FALSE,26.4166666667,3,3,1.000,0,0,None,2,7,.286,2,7,9,0,1,0,1,4,8,7.0,+11
hayesch01,Chuck,Hayes,2006-2007,27,2006,12,31,23.5557837098,HOU,HOME,MEM,2,FALSE,21.6,2,4,.500,0,0,None,0,0,None,5,2,7,2,1,0,1,6,4,5.1,-7
hayesch01,Chuck,Hayes,2006-2007,28,2007,01,03,23.5639972621,HOU,HOME,SEA,7,FALSE,19.4,2,4,.500,0,0,None,0,0,None,3,5,8,0,0,0,0,2,4,4.8,-1
hayesch01,Chuck,Hayes,2006-2007,29,2007,01,05,23.5694729637,HOU,HOME,UTA,14,FALSE,18.5166666667,1,1,1.000,0,0,None,0,2,.000,1,3,4,0,0,0,0,3,2,1.3,-6
hayesch01,Chuck,Hayes,2006-2007,30,2007,01,07,23.5749486653,HOU,AWAY,MIN,-4,FALSE,12.9333333333,1,1,1.000,0,0,None,0,0,None,1,2,3,0,1,0,0,3,2,2.8,+1
hayesch01,Chuck,Hayes,2006-2007,31,2007,01,08,23.5776865161,HOU,AWAY,CHI,7,FALSE,20.85,2,2,1.000,0,0,None,2,2,1.000,4,5,9,0,0,0,1,3,6,7.5,+5
hayesch01,Chuck,Hayes,2006-2007,32,2007,01,10,23.5831622177,HOU,HOME,LAL,25,FALSE,17.9666666667,3,7,.429,0,0,None,0,0,None,2,5,7,0,1,1,0,2,6,6.1,+14
hayesch01,Chuck,Hayes,2006-2007,33,2007,01,12,23.5886379192,HOU,AWAY,DEN,4,FALSE,12.4166666667,0,1,.000,0,0,None,0,0,None,0,2,2,0,0,0,0,5,0,-2.1,-9
hayesch01,Chuck,Hayes,2006-2007,34,2007,01,13,23.59137577,HOU,AWAY,SAC,4,FALSE,14.6666666667,2,4,.500,0,0,None,0,0,None,2,1,3,1,0,0,1,4,4,1.8,-9
hayesch01,Chuck,Hayes,2006-2007,35,2007,01,16,23.5995893224,HOU,AWAY,DAL,-13,FALSE,12.9833333333,1,2,.500,0,0,None,1,2,.500,1,1,2,0,0,0,0,1,3,2.2,-13
hayesch01,Chuck,Hayes,2006-2007,36,2007,01,17,23.6023271732,HOU,HOME,PHO,-9,FALSE,21.6,3,5,.600,0,0,None,0,0,None,4,3,7,1,2,0,0,3,6,8.9,+7
hayesch01,Chuck,Hayes,2006-2007,37,2007,01,20,23.6105407255,HOU,HOME,DEN,-8,FALSE,9.0,0,0,None,0,0,None,0,0,None,0,1,1,0,0,0,0,4,0,-1.3,+2
hayesch01,Chuck,Hayes,2006-2007,38,2007,01,24,23.6214921287,HOU,AWAY,SAS,5,FALSE,18.3166666667,1,1,1.000,0,0,None,0,0,None,2,1,3,2,2,3,1,3,2,6.7,+5
hayesch01,Chuck,Hayes,2006-2007,39,2007,01,26,23.6269678303,HOU,HOME,POR,30,FALSE,31.8,4,10,.400,0,0,None,0,1,.000,7,5,12,4,1,0,2,2,8,9.6,+34
hayesch01,Chuck,Hayes,2006-2007,40,2007,01,29,23.6351813826,HOU,HOME,PHI,21,FALSE,23.9666666667,2,2,1.000,0,0,None,3,3,1.000,2,7,9,1,0,1,1,5,7,8.3,-1
hayesch01,Chuck,Hayes,2006-2007,41,2007,01,31,23.6406570842,HOU,HOME,SEA,10,FALSE,24.1833333333,6,7,.857,0,0,None,0,0,None,1,2,3,0,0,1,0,1,12,11.1,+8
hayesch01,Chuck,Hayes,2006-2007,42,2007,02,03,23.6488706366,HOU,HOME,NOK,-13,FALSE,20.35,2,4,.500,0,0,None,0,0,None,2,2,4,0,0,1,0,4,4,3.1,-8
hayesch01,Chuck,Hayes,2006-2007,43,2007,02,05,23.6543463381,HOU,HOME,MIN,28,FALSE,21.45,2,6,.333,0,0,None,0,3,.000,5,2,7,1,1,0,1,4,4,2.6,+7
hayesch01,Chuck,Hayes,2006-2007,44,2007,02,06,23.6570841889,HOU,AWAY,MEM,8,FALSE,21.5833333333,4,6,.667,0,0,None,0,0,None,2,3,5,1,2,0,1,5,8,7.4,+4
