PID,FIRST,LAST,SEASON,GAME,YEAR,MONTH,DAY,AGE,TEAM,HOME/AWAY,OPP,RESULT,GS,MP,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-
gallida01,Danilo,Gallinari,2012-2013,70,2013,3,21,24.61601643,DEN,HOME,PHI,1,TRUE,35.9,3,10,0.3,2,3,0.667,4,4,1,0,4,4,2,1,0,7,1,12,2.4,1
gallida01,Danilo,Gallinari,2012-2013,71,2013,3,23,24.62149213,DEN,HOME,SAC,6,TRUE,36.36666667,5,12,0.417,2,5,0.4,7,9,0.778,1,7,8,4,3,0,1,1,19,19,10
gallida01,Danilo,Gallinari,2012-2013,72,2013,3,25,24.62696783,DEN,AWAY,NOH,-24,TRUE,32.6,5,12,0.417,4,6,0.667,10,10,1,1,1,2,1,1,0,0,1,24,19.9,-10
gallida01,Danilo,Gallinari,2012-2013,73,2013,3,27,24.63244353,DEN,AWAY,SAS,-1,TRUE,31.21666667,3,9,0.333,0,2,0,6,6,1,0,6,6,2,0,0,4,3,12,4.9,-21
gallida01,Danilo,Gallinari,2012-2013,74,2013,3,29,24.63791923,DEN,HOME,BRK,22,TRUE,32.18333333,5,12,0.417,0,2,0,1,2,0.5,0,5,5,6,0,0,1,2,11,8.1,15
gallida01,Danilo,Gallinari,2012-2013,75,2013,4,3,24.65160849,DEN,AWAY,UTA,17,TRUE,32.68333333,6,10,0.6,2,4,0.5,7,8,0.875,2,2,4,3,0,0,3,1,21,16.7,8
gallida01,Danilo,Gallinari,2012-2013,76,2013,4,4,24.65434634,DEN,HOME,DAL,1,TRUE,16.08333333,3,7,0.429,0,3,0,3,6,0.5,0,1,1,1,0,0,1,1,9,3.7,-3
garcifr01,Francisco,Garcia,2012-2013,1,2012,10,31,30.83504449,SAC,AWAY,CHI,-6,FALSE,7.666666667,2,3,0.667,1,2,0.5,0,0,None,0,1,1,0,0,0,0,1,5,3.6,0
garcifr01,Francisco,Garcia,2012-2013,2,2012,11,2,30.84052019,SAC,AWAY,MIN,-12,FALSE,15.33333333,0,3,0,0,1,0,0,0,None,1,0,1,0,1,0,0,2,0,-1.2,-7
garcifr01,Francisco,Garcia,2012-2013,3,2012,11,3,30.84325804,SAC,AWAY,IND,-8,FALSE,13.8,1,3,0.333,0,0,None,0,0,None,0,2,2,0,1,0,0,1,2,1.5,4
garcifr01,Francisco,Garcia,2012-2013,6,2012,11,9,30.85968515,SAC,HOME,SAS,-11,FALSE,7.95,1,4,0.25,0,0,None,0,0,None,0,0,0,1,1,1,0,0,2,2,-6
garcifr01,Francisco,Garcia,2012-2013,7,2012,11,11,30.86516085,SAC,AWAY,LAL,-13,FALSE,2.7,0,4,0,0,1,0,0,0,None,1,0,1,0,0,0,0,0,0,-2.1,-5
garcifr01,Francisco,Garcia,2012-2013,15,2012,11,30,30.91718001,SAC,HOME,IND,-5,FALSE,15.35,5,7,0.714,2,4,0.5,0,0,None,0,0,0,0,0,0,1,3,12,6.9,6
garcifr01,Francisco,Garcia,2012-2013,16,2012,12,1,30.91991786,SAC,AWAY,LAC,-35,FALSE,9.75,1,1,1,1,1,1,0,0,None,0,0,0,1,2,0,2,2,3,2.6,-10
garcifr01,Francisco,Garcia,2012-2013,18,2012,12,7,30.93634497,SAC,HOME,ORL,9,TRUE,22.35,2,5,0.4,1,3,0.333,0,0,None,0,2,2,1,2,3,1,2,5,5.9,-2
garcifr01,Francisco,Garcia,2012-2013,19,2012,12,8,30.93908282,SAC,AWAY,POR,19,TRUE,30.51666667,5,13,0.385,2,5,0.4,0,0,None,1,4,5,2,1,2,1,2,12,8.8,17
garcifr01,Francisco,Garcia,2012-2013,20,2012,12,10,30.94455852,SAC,AWAY,DAL,-23,TRUE,30.85,9,16,0.563,7,12,0.583,0,0,None,0,1,1,1,0,3,0,4,25,18.9,7
garcifr01,Francisco,Garcia,2012-2013,21,2012,12,12,30.95003422,SAC,AWAY,MIL,-13,TRUE,22.33333333,1,5,0.2,0,2,0,1,2,0.5,1,4,5,1,0,2,1,2,3,1.7,-11
garcifr01,Francisco,Garcia,2012-2013,22,2012,12,14,30.95550992,SAC,AWAY,OKC,-10,FALSE,13.28333333,1,6,0.167,0,2,0,0,0,None,0,0,0,1,2,0,0,1,2,0.5,-23
garcifr01,Francisco,Garcia,2012-2013,23,2012,12,16,30.96098563,SAC,HOME,DEN,-25,FALSE,19.01666667,3,5,0.6,1,3,0.333,0,0,None,0,0,0,1,1,0,0,1,7,6,-13
garcifr01,Francisco,Garcia,2012-2013,24,2012,12,17,30.96372348,SAC,AWAY,PHO,-11,TRUE,19.43333333,2,6,0.333,0,2,0,2,3,0.667,0,2,2,0,1,0,1,2,6,2,-8
garcifr01,Francisco,Garcia,2012-2013,25,2012,12,19,30.96919918,SAC,HOME,GSW,4,TRUE,11.46666667,1,1,1,1,1,1,2,2,1,0,1,1,3,0,1,0,1,5,7.4,9
garcifr01,Francisco,Garcia,2012-2013,28,2012,12,26,30.98836413,SAC,AWAY,POR,-18,FALSE,18.75,4,7,0.571,1,3,0.333,0,0,None,0,1,1,3,0,1,0,1,9,8.4,5
garcifr01,Francisco,Garcia,2012-2013,29,2012,12,28,30.99383984,SAC,HOME,NYK,1,FALSE,24.16666667,2,4,0.5,2,4,0.5,0,0,None,0,1,1,2,2,0,0,1,6,7.3,8
garcifr01,Francisco,Garcia,2012-2013,30,2012,12,30,30.99931554,SAC,HOME,BOS,22,FALSE,16.2,2,7,0.286,1,2,0.5,0,0,None,0,0,0,0,1,0,0,1,5,1.5,-1
garcifr01,Francisco,Garcia,2012-2013,31,2013,1,1,31.00273785,SAC,AWAY,DET,-6,TRUE,24.1,1,5,0.2,1,3,0.333,2,2,1,1,0,1,2,3,0,1,1,5,5.6,2
garcifr01,Francisco,Garcia,2012-2013,32,2013,1,2,31.0054757,SAC,AWAY,CLE,3,TRUE,33.58333333,6,13,0.462,2,6,0.333,0,0,None,1,5,6,2,2,2,0,2,14,13.5,11
garcifr01,Francisco,Garcia,2012-2013,33,2013,1,4,31.0109514,SAC,AWAY,TOR,9,TRUE,22.68333333,1,7,0.143,1,5,0.2,0,0,None,0,2,2,2,2,3,0,5,3,2.6,18
garcifr01,Francisco,Garcia,2012-2013,34,2013,1,5,31.01368925,SAC,AWAY,BRK,-20,TRUE,21,0,4,0,0,1,0,0,0,None,0,1,1,2,1,1,0,0,0,0.6,-10
garcifr01,Francisco,Garcia,2012-2013,35,2013,1,7,31.01916496,SAC,HOME,MEM,-32,TRUE,17.06666667,0,3,0,0,3,0,0,0,None,0,1,1,2,1,0,0,3,0,-0.6,-2
garcifr01,Francisco,Garcia,2012-2013,36,2013,1,10,31.02737851,SAC,HOME,DAL,-5,TRUE,32.95,4,8,0.5,2,5,0.4,3,3,1,0,4,4,3,0,1,1,2,13,11.2,-9
garcifr01,Francisco,Garcia,2012-2013,37,2013,1,12,31.03285421,SAC,HOME,MIA,-29,TRUE,14.13333333,1,4,0.25,1,4,0.25,0,0,None,0,3,3,0,0,1,1,2,3,0.4,-24
garcifr01,Francisco,Garcia,2012-2013,38,2013,1,14,31.03832991,SAC,HOME,CLE,6,FALSE,11.9,1,1,1,0,0,None,0,0,None,0,1,1,2,0,1,0,1,2,3.7,12
garcifr01,Francisco,Garcia,2012-2013,39,2013,1,16,31.04380561,SAC,HOME,WAS,1,FALSE,5.15,1,2,0.5,0,1,0,0,0,None,0,1,1,0,0,1,0,2,2,1.2,-3
garcifr01,Francisco,Garcia,2012-2013,40,2013,1,18,31.04928131,SAC,AWAY,MEM,-16,FALSE,6.866666667,0,1,0,0,0,None,0,0,None,0,1,1,0,0,0,0,2,0,-1.2,-7
garcifr01,Francisco,Garcia,2012-2013,41,2013,1,19,31.05201917,SAC,AWAY,CHA,4,FALSE,17.31666667,2,4,0.5,1,2,0.5,0,0,None,0,2,2,2,0,0,0,3,5,3.8,1
garcifr01,Francisco,Garcia,2012-2013,42,2013,1,21,31.05749487,SAC,AWAY,NOH,-9,FALSE,11.15,1,3,0.333,0,2,0,0,0,None,0,1,1,0,0,0,0,0,2,0.6,-6
garcifr01,Francisco,Garcia,2012-2013,45,2013,1,26,31.07118412,SAC,AWAY,DEN,-28,FALSE,15.65,1,4,0.25,0,2,0,1,1,1,1,1,2,0,0,1,1,3,3,0.1,0
garcifr01,Francisco,Garcia,2012-2013,46,2013,1,28,31.07665982,SAC,AWAY,WAS,2,FALSE,26.2,6,10,0.6,4,6,0.667,1,1,1,0,3,3,1,3,0,1,3,17,14.8,0
garcifr01,Francisco,Garcia,2012-2013,47,2013,1,30,31.08213552,SAC,AWAY,BOS,-18,TRUE,21.16666667,2,6,0.333,2,4,0.5,0,0,None,0,2,2,0,0,0,3,0,6,0.2,-15
garcifr01,Francisco,Garcia,2012-2013,48,2013,2,1,31.08761123,SAC,AWAY,PHI,-9,FALSE,20.41666667,0,3,0,0,1,0,0,0,None,0,3,3,2,3,1,0,2,0,3.1,-13
garcifr01,Francisco,Garcia,2012-2013,49,2013,2,2,31.09034908,SAC,AWAY,NYK,-39,TRUE,21.9,0,3,0,0,3,0,0,0,None,0,1,1,0,0,0,1,1,0,-3.2,-21
garcifr01,Francisco,Garcia,2012-2013,51,2013,2,9,31.10951403,SAC,HOME,UTA,11,FALSE,17.71666667,1,5,0.2,0,0,None,0,0,None,0,2,2,0,0,4,1,2,2,0.5,0
garcifr01,Francisco,Garcia,2012-2013,52,2013,2,10,31.11225188,SAC,HOME,HOU,6,FALSE,17.8,4,7,0.571,3,4,0.75,0,0,None,0,3,3,1,1,0,1,1,11,8.9,14
garcifr01,Francisco,Garcia,2012-2013,53,2013,2,12,31.11772758,SAC,AWAY,MEM,-7,FALSE,13.61666667,1,2,0.5,1,2,0.5,0,0,None,0,2,2,1,0,1,2,1,3,1.6,-2
garcifr01,Francisco,Garcia,2012-2013,54,2013,2,13,31.12046543,SAC,AWAY,DAL,-23,FALSE,23.86666667,2,6,0.333,2,5,0.4,0,0,None,0,2,2,2,1,1,0,2,6,5.5,-16
garcifr01,Francisco,Garcia,2012-2013,55,2013,2,19,31.13689254,SAC,HOME,SAS,-6,FALSE,13.18333333,0,4,0,0,2,0,0,0,None,0,1,1,2,0,0,0,1,0,-1.5,5
garcifr01,Francisco,Garcia,2012-2013,60,2013,3,3,31.16974675,HOU,HOME,DAL,33,FALSE,18.35,3,7,0.429,2,4,0.5,0,0,None,0,0,0,0,0,0,0,4,8,2.7,-2
garcifr01,Francisco,Garcia,2012-2013,61,2013,3,6,31.1779603,HOU,AWAY,DAL,-4,FALSE,22.21666667,2,6,0.333,1,4,0.25,2,2,1,0,2,2,2,1,1,1,1,7,5.9,3
garcifr01,Francisco,Garcia,2012-2013,62,2013,3,8,31.183436,HOU,AWAY,GSW,6,FALSE,13.43333333,2,5,0.4,2,4,0.5,0,0,None,0,1,1,0,3,0,0,1,6,6.2,3
garcifr01,Francisco,Garcia,2012-2013,63,2013,3,9,31.18617385,HOU,AWAY,PHO,-2,FALSE,13.06666667,2,7,0.286,1,4,0.25,0,0,None,0,1,1,2,3,1,1,1,5,4.9,-6
garcifr01,Francisco,Garcia,2012-2013,64,2013,3,13,31.19712526,HOU,HOME,PHO,30,FALSE,11.08333333,0,1,0,0,0,None,0,0,None,0,0,0,1,0,0,1,1,0,-1.4,0
garcifr01,Francisco,Garcia,2012-2013,65,2013,3,15,31.20260096,HOU,HOME,MIN,8,FALSE,4.75,0,0,None,0,0,None,0,0,None,0,0,0,1,0,0,1,1,0,-0.7,1
garcifr01,Francisco,Garcia,2012-2013,66,2013,3,17,31.20807666,HOU,HOME,GSW,-30,FALSE,12.41666667,0,2,0,0,2,0,0,0,None,0,0,0,0,0,0,0,0,0,-1.4,-13
garcifr01,Francisco,Garcia,2012-2013,68,2013,3,22,31.22176591,HOU,HOME,CLE,38,FALSE,10.26666667,3,5,0.6,1,3,0.333,0,0,None,0,2,2,1,0,0,1,0,7,5,12
garcifr01,Francisco,Garcia,2012-2013,72,2013,3,30,31.24366872,HOU,HOME,LAC,17,FALSE,27.21666667,5,10,0.5,3,7,0.429,2,2,1,0,1,1,1,1,1,1,1,15,11.3,11
garcifr01,Francisco,Garcia,2012-2013,73,2013,4,1,31.24914442,HOU,HOME,ORL,8,TRUE,25.41666667,5,6,0.833,4,5,0.8,0,0,None,0,2,2,5,0,3,0,1,14,17.6,21
garcifr01,Francisco,Garcia,2012-2013,74,2013,4,3,31.25462012,HOU,AWAY,SAC,10,FALSE,12.61666667,1,3,0.333,1,3,0.333,0,0,None,0,2,2,1,2,0,2,2,3,1.8,-5
garcifr01,Francisco,Garcia,2012-2013,75,2013,4,5,31.26009582,HOU,AWAY,POR,18,TRUE,25.51666667,4,9,0.444,3,7,0.429,0,0,None,0,2,2,0,3,0,1,2,11,8.1,7
garcifr01,Francisco,Garcia,2012-2013,76,2013,4,6,31.26283368,HOU,AWAY,DEN,-18,TRUE,28.26666667,4,9,0.444,4,8,0.5,0,0,None,0,2,2,1,0,0,0,2,12,7.8,-15
garcifr01,Francisco,Garcia,2012-2013,77,2013,4,9,31.27104723,HOU,HOME,PHO,3,TRUE,36.13333333,6,13,0.462,3,10,0.3,0,0,None,1,0,1,2,1,0,1,3,15,9.2,9
garcifr01,Francisco,Garcia,2012-2013,78,2013,4,12,31.27926078,HOU,HOME,MEM,-4,TRUE,22.06666667,2,8,0.25,2,7,0.286,0,0,None,0,2,2,0,0,0,1,1,6,0.4,-8
garcifr01,Francisco,Garcia,2012-2013,79,2013,4,14,31.28473648,HOU,HOME,SAC,21,FALSE,11.9,1,1,1,0,0,None,0,0,None,0,1,1,0,0,0,0,0,2,2,8
garcifr01,Francisco,Garcia,2012-2013,80,2013,4,15,31.28747433,HOU,AWAY,PHO,-7,FALSE,15.68333333,0,0,None,0,0,None,0,0,None,0,4,4,3,0,1,1,0,0,3,16
garcifr01,Francisco,Garcia,2012-2013,81,2013,4,17,31.29295003,HOU,AWAY,LAL,-4,FALSE,8.7,1,3,0.333,0,2,0,2,3,0.667,0,0,0,0,0,0,0,1,4,1.5,0
garneke01,Kevin,Garnett,2012-2013,1,2012,10,30,36.44900753,BOS,AWAY,MIA,-13,TRUE,31.71666667,4,8,0.5,0,0,None,1,1,1,1,11,12,2,0,2,5,4,9,5.2,-4
garneke01,Kevin,Garnett,2012-2013,2,2012,11,2,36.45722108,BOS,HOME,MIL,-11,TRUE,25.5,6,14,0.429,0,0,None,3,5,0.6,1,3,4,0,1,2,1,1,15,9.4,-4
garneke01,Kevin,Garnett,2012-2013,3,2012,11,3,36.45995893,BOS,AWAY,WAS,3,TRUE,29.13333333,7,15,0.467,0,0,None,1,2,0.5,0,7,7,2,0,1,1,0,15,10.1,10
garneke01,Kevin,Garnett,2012-2013,4,2012,11,7,36.47091034,BOS,HOME,WAS,6,TRUE,34.9,7,16,0.438,0,0,None,6,7,0.857,1,12,13,2,1,2,3,5,20,14.3,9
garneke01,Kevin,Garnett,2012-2013,5,2012,11,9,36.47638604,BOS,HOME,PHI,-6,TRUE,30.71666667,8,13,0.615,0,0,None,3,4,0.75,2,8,10,2,2,0,1,1,19,18.5,-2
garneke01,Kevin,Garnett,2012-2013,6,2012,11,10,36.47912389,BOS,AWAY,MIL,4,TRUE,30.76666667,6,10,0.6,0,0,None,6,6,1,1,5,6,3,0,0,0,0,18,17.7,7
garneke01,Kevin,Garnett,2012-2013,7,2012,11,12,36.48459959,BOS,AWAY,CHI,6,TRUE,28.61666667,6,15,0.4,0,0,None,3,3,1,0,5,5,1,1,0,0,4,15,8.5,10
garneke01,Kevin,Garnett,2012-2013,8,2012,11,14,36.49007529,BOS,HOME,UTA,5,TRUE,29.66666667,4,10,0.4,0,0,None,3,4,0.75,0,8,8,4,2,1,0,2,11,12.3,9
garneke01,Kevin,Garnett,2012-2013,9,2012,11,15,36.49281314,BOS,AWAY,BRK,-5,TRUE,29.88333333,6,12,0.5,0,0,None,2,2,1,1,6,7,0,0,1,2,1,14,8.8,-12
garneke01,Kevin,Garnett,2012-2013,10,2012,11,17,36.49828884,BOS,HOME,TOR,18,TRUE,17.16666667,6,7,0.857,0,0,None,3,4,0.75,1,4,5,1,0,0,0,1,15,14.3,5
garneke01,Kevin,Garnett,2012-2013,11,2012,11,18,36.50102669,BOS,AWAY,DET,-20,TRUE,20.46666667,6,9,0.667,0,0,None,3,5,0.6,1,3,4,0,0,0,3,0,15,8.9,-4
garneke01,Kevin,Garnett,2012-2013,12,2012,11,21,36.50924025,BOS,HOME,SAS,-12,TRUE,31.15,7,14,0.5,0,0,None,0,0,None,0,3,3,1,1,2,0,4,14,9.4,-7
garneke01,Kevin,Garnett,2012-2013,13,2012,11,23,36.51471595,BOS,HOME,OKC,8,TRUE,32.08333333,5,11,0.455,0,0,None,8,10,0.8,2,7,9,4,1,0,2,4,18,15.2,19
garneke01,Kevin,Garnett,2012-2013,14,2012,11,25,36.52019165,BOS,AWAY,ORL,6,TRUE,35.56666667,10,17,0.588,0,1,0,4,5,0.8,3,7,10,1,2,0,3,1,24,19.2,10
garneke01,Kevin,Garnett,2012-2013,15,2012,11,28,36.5284052,BOS,HOME,BRK,-12,TRUE,29.25,7,13,0.538,0,0,None,2,2,1,2,8,10,1,0,0,3,3,16,10,3
garneke01,Kevin,Garnett,2012-2013,16,2012,11,30,36.5338809,BOS,HOME,POR,18,TRUE,22.71666667,5,8,0.625,0,0,None,0,0,None,0,5,5,4,1,1,2,3,10,9.2,21
garneke01,Kevin,Garnett,2012-2013,17,2012,12,1,36.53661875,BOS,AWAY,MIL,-3,TRUE,31.31666667,6,11,0.545,0,0,None,5,6,0.833,0,7,7,4,1,1,3,1,17,14.5,4
garneke01,Kevin,Garnett,2012-2013,18,2012,12,5,36.54757016,BOS,HOME,MIN,10,TRUE,26.7,8,13,0.615,0,1,0,2,4,0.5,1,9,10,4,1,0,2,2,18,15.7,14
garneke01,Kevin,Garnett,2012-2013,19,2012,12,7,36.55304586,BOS,AWAY,PHI,-1,TRUE,34.25,7,11,0.636,0,0,None,3,4,0.75,2,8,10,2,1,0,3,3,17,13.7,-10
garneke01,Kevin,Garnett,2012-2013,20,2012,12,8,36.55578371,BOS,HOME,PHI,13,TRUE,23.43333333,9,11,0.818,0,0,None,1,1,1,0,0,0,2,1,0,1,2,19,15.5,15
garneke01,Kevin,Garnett,2012-2013,21,2012,12,12,36.56673511,BOS,HOME,DAL,2,TRUE,40.13333333,7,15,0.467,0,0,None,2,2,1,0,5,5,2,2,1,1,2,16,12.1,6
garneke01,Kevin,Garnett,2012-2013,22,2012,12,14,36.57221081,BOS,AWAY,HOU,-12,TRUE,27,6,12,0.5,0,0,None,2,2,1,1,4,5,2,1,1,1,3,14,10.8,-9
garneke01,Kevin,Garnett,2012-2013,23,2012,12,15,36.57494867,BOS,AWAY,SAS,-15,TRUE,30.4,6,13,0.462,0,0,None,1,2,0.5,1,5,6,3,2,1,0,2,13,12.1,0
garneke01,Kevin,Garnett,2012-2013,24,2012,12,18,36.58316222,BOS,AWAY,CHI,-11,TRUE,25.46666667,5,10,0.5,0,0,None,0,0,None,1,7,8,0,0,0,1,1,10,6.4,-13
garneke01,Kevin,Garnett,2012-2013,25,2012,12,19,36.58590007,BOS,HOME,CLE,12,TRUE,30.83333333,5,9,0.556,0,1,0,2,3,0.667,0,6,6,3,1,3,2,3,12,11.1,1
garneke01,Kevin,Garnett,2012-2013,26,2012,12,21,36.59137577,BOS,HOME,MIL,-5,TRUE,37.75,6,22,0.273,0,1,0,0,0,None,3,4,7,1,2,0,2,0,12,3,-9
garneke01,Kevin,Garnett,2012-2013,27,2012,12,25,36.60232717,BOS,AWAY,BRK,17,TRUE,29.46666667,4,8,0.5,0,0,None,0,0,None,1,9,10,1,2,2,2,3,8,8.3,15
garneke01,Kevin,Garnett,2012-2013,28,2012,12,27,36.60780287,BOS,AWAY,LAC,-29,TRUE,25.66666667,6,11,0.545,0,0,None,4,4,1,0,4,4,3,0,1,2,1,16,12.3,-13
garneke01,Kevin,Garnett,2012-2013,29,2012,12,29,36.61327858,BOS,AWAY,GSW,-18,TRUE,23.35,3,6,0.5,0,0,None,0,0,None,0,3,3,4,2,0,2,1,6,6.3,-25
garneke01,Kevin,Garnett,2012-2013,30,2012,12,30,36.61601643,BOS,AWAY,SAC,-22,TRUE,27.98333333,7,13,0.538,0,0,None,2,2,1,1,11,12,6,0,0,1,2,16,16.1,0
garneke01,Kevin,Garnett,2012-2013,31,2013,1,2,36.62422998,BOS,HOME,MEM,-10,TRUE,31.91666667,5,14,0.357,0,1,0,2,5,0.4,0,7,7,5,0,0,3,1,12,5.2,-15
garneke01,Kevin,Garnett,2012-2013,32,2013,1,4,36.62970568,BOS,HOME,IND,19,TRUE,24.15,8,16,0.5,0,0,None,2,2,1,1,6,7,2,1,0,2,5,18,10.9,6
garneke01,Kevin,Garnett,2012-2013,33,2013,1,5,36.63244353,BOS,AWAY,ATL,8,TRUE,32.93333333,7,12,0.583,0,0,None,0,0,None,0,5,5,3,3,1,3,2,14,11.9,-2
garneke01,Kevin,Garnett,2012-2013,34,2013,1,7,36.63791923,BOS,AWAY,NYK,6,TRUE,37.71666667,6,11,0.545,0,0,None,7,7,1,2,8,10,2,3,0,1,2,19,20.1,1
garneke01,Kevin,Garnett,2012-2013,35,2013,1,9,36.64339494,BOS,HOME,PHO,8,TRUE,29.1,5,11,0.455,0,0,None,0,0,None,0,5,5,2,3,2,1,0,10,10.6,7
garneke01,Kevin,Garnett,2012-2013,36,2013,1,11,36.64887064,BOS,HOME,HOU,12,TRUE,32.21666667,8,12,0.667,0,0,None,1,1,1,0,8,8,0,0,4,2,4,17,13.4,17
garneke01,Kevin,Garnett,2012-2013,37,2013,1,14,36.65708419,BOS,HOME,CHA,11,TRUE,31.86666667,2,11,0.182,0,0,None,3,4,0.75,4,6,10,2,1,1,2,2,7,4.6,-5
garneke01,Kevin,Garnett,2012-2013,38,2013,1,16,36.66255989,BOS,HOME,NOH,-12,TRUE,29.51666667,7,12,0.583,0,0,None,1,2,0.5,0,4,4,0,1,0,3,3,15,7,-26
garneke01,Kevin,Garnett,2012-2013,39,2013,1,18,36.66803559,BOS,HOME,CHI,-1,TRUE,39.11666667,5,16,0.313,0,3,0,6,10,0.6,1,6,7,1,0,1,1,2,16,7.3,-5
garneke01,Kevin,Garnett,2012-2013,40,2013,1,20,36.67351129,BOS,AWAY,DET,-15,TRUE,29.73333333,5,11,0.455,0,0,None,6,8,0.75,1,6,7,0,2,2,1,3,16,13.2,-7
garneke01,Kevin,Garnett,2012-2013,41,2013,1,22,36.678987,BOS,AWAY,CLE,-5,TRUE,30.66666667,5,13,0.385,0,0,None,6,6,1,0,5,5,3,1,5,2,3,16,13.8,-3
garneke01,Kevin,Garnett,2012-2013,42,2013,1,24,36.6844627,BOS,HOME,NYK,-3,TRUE,32.1,3,9,0.333,0,1,0,2,4,0.5,1,11,12,2,1,2,1,2,8,8.1,9
garneke01,Kevin,Garnett,2012-2013,43,2013,1,25,36.68720055,BOS,AWAY,ATL,-12,TRUE,38.48333333,11,18,0.611,0,0,None,2,2,1,1,9,10,4,1,0,2,6,24,18.6,-19
garneke01,Kevin,Garnett,2012-2013,44,2013,1,27,36.69267625,BOS,HOME,MIA,2,TRUE,44.7,10,19,0.526,0,1,0,4,5,0.8,3,8,11,4,2,3,1,2,24,23.9,1
garneke01,Kevin,Garnett,2012-2013,45,2013,1,30,36.7008898,BOS,HOME,SAC,18,TRUE,28.25,6,10,0.6,0,0,None,1,1,1,0,9,9,5,1,2,1,0,13,16,23
garneke01,Kevin,Garnett,2012-2013,46,2013,2,1,36.7063655,BOS,HOME,ORL,13,TRUE,22.7,7,12,0.583,0,0,None,0,0,None,4,6,10,1,3,1,0,0,14,17.4,9
garneke01,Kevin,Garnett,2012-2013,47,2013,2,3,36.7118412,BOS,HOME,LAC,2,TRUE,27.9,5,9,0.556,0,0,None,2,2,1,0,5,5,2,1,0,3,5,12,6.6,3
garneke01,Kevin,Garnett,2012-2013,48,2013,2,6,36.72005476,BOS,AWAY,TOR,4,TRUE,32.31666667,11,18,0.611,0,0,None,5,5,1,0,10,10,0,0,0,2,4,27,18.2,14
garneke01,Kevin,Garnett,2012-2013,49,2013,2,7,36.72279261,BOS,HOME,LAL,21,TRUE,22.93333333,6,10,0.6,0,0,None,3,4,0.75,2,3,5,4,3,0,2,2,15,15.3,17
garneke01,Kevin,Garnett,2012-2013,50,2013,2,10,36.73100616,BOS,HOME,DEN,4,TRUE,47.05,9,24,0.375,0,0,None,2,2,1,3,15,18,6,2,3,1,2,20,19.9,8
garneke01,Kevin,Garnett,2012-2013,51,2013,2,11,36.73374401,BOS,AWAY,CHA,-3,TRUE,28.81666667,5,13,0.385,0,0,None,6,8,0.75,3,10,13,3,0,2,1,4,16,14.1,-7
garneke01,Kevin,Garnett,2012-2013,52,2013,2,13,36.73921971,BOS,HOME,CHI,2,TRUE,26.08333333,6,12,0.5,0,0,None,0,0,None,4,7,11,3,1,0,0,2,12,13.2,6
garneke01,Kevin,Garnett,2012-2013,53,2013,2,19,36.75564682,BOS,AWAY,DEN,-7,TRUE,31.41666667,6,14,0.429,0,0,None,0,2,0,2,7,9,4,2,0,1,3,12,9.9,5
garneke01,Kevin,Garnett,2012-2013,54,2013,2,20,36.75838467,BOS,AWAY,LAL,-14,TRUE,24.33333333,6,14,0.429,0,0,None,0,2,0,2,2,4,2,1,1,1,3,12,6.7,-9
garneke01,Kevin,Garnett,2012-2013,56,2013,2,24,36.76933607,BOS,AWAY,POR,-6,TRUE,32.5,9,19,0.474,0,1,0,2,2,1,2,7,9,3,2,1,2,2,20,15.8,1
garneke01,Kevin,Garnett,2012-2013,57,2013,2,25,36.77207392,BOS,AWAY,UTA,3,TRUE,35.91666667,5,9,0.556,0,0,None,3,3,1,1,9,10,1,1,1,2,5,13,10.5,-6
garneke01,Kevin,Garnett,2012-2013,58,2013,3,1,36.78302533,BOS,HOME,GSW,8,TRUE,31.7,2,10,0.2,0,0,None,3,5,0.6,0,13,13,3,1,1,3,2,7,3.9,-11
garneke01,Kevin,Garnett,2012-2013,59,2013,3,5,36.79397673,BOS,AWAY,PHI,8,TRUE,28.06666667,9,17,0.529,0,0,None,0,0,None,1,5,6,1,0,2,6,4,18,6.4,11
garneke01,Kevin,Garnett,2012-2013,60,2013,3,6,36.79671458,BOS,AWAY,IND,2,TRUE,30.31666667,7,10,0.7,1,1,1,3,4,0.75,1,9,10,2,0,2,2,4,18,16,11
garneke01,Kevin,Garnett,2012-2013,61,2013,3,8,36.80219028,BOS,HOME,ATL,5,TRUE,35.1,7,16,0.438,1,2,0.5,2,2,1,0,8,8,2,2,0,0,2,17,13.6,9
garneke01,Kevin,Garnett,2012-2013,62,2013,3,10,36.80766598,BOS,AWAY,OKC,-12,TRUE,30.65,5,19,0.263,0,1,0,0,0,None,3,8,11,1,0,1,2,3,10,1.4,-8
garneke01,Kevin,Garnett,2012-2013,63,2013,3,12,36.81314168,BOS,AWAY,CHA,-26,TRUE,20.51666667,2,10,0.2,0,1,0,1,2,0.5,1,1,2,1,0,0,1,1,5,-1.3,-16
garneke01,Kevin,Garnett,2012-2013,64,2013,3,13,36.81587953,BOS,HOME,TOR,24,TRUE,20.25,5,8,0.625,0,0,None,2,2,1,0,7,7,2,3,0,0,1,12,14.5,11
garneke01,Kevin,Garnett,2012-2013,67,2013,3,20,36.83504449,BOS,AWAY,NOH,-1,TRUE,29.21666667,9,16,0.563,0,0,None,2,2,1,1,5,6,3,3,0,0,2,20,18.9,-3
