PID,FIRST,LAST,SEASON,GAME,YEAR,MONTH,DAY,AGE,TEAM,HOME/AWAY,OPP,RESULT,GS,MP,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GMSC,+/-
johnsam01,Amir,Johnson,2011-2012,11,2012,01,11,24.6981519507,TOR,HOME,SAC,-7,TRUE,28.1166666667,4,7,.571,1,1,1.000,0,0,None,2,4,6,1,1,0,1,6,9,6.6,0
johnsam01,Amir,Johnson,2011-2012,12,2012,01,13,24.7036276523,TOR,HOME,IND,-5,TRUE,27.1833333333,4,7,.571,0,1,.000,1,3,.333,2,3,5,3,1,0,2,6,9,5.9,-1
johnsam01,Amir,Johnson,2011-2012,13,2012,01,14,24.7063655031,TOR,AWAY,CHI,-13,TRUE,27.85,3,11,.273,0,0,None,0,2,.000,6,7,13,2,0,0,0,3,6,5.2,-5
johnsam01,Amir,Johnson,2011-2012,14,2012,01,16,24.7118412047,TOR,AWAY,ATL,-9,TRUE,25.0333333333,5,9,.556,0,0,None,3,5,.600,5,5,10,2,1,1,3,5,13,11.0,+1
johnsam01,Amir,Johnson,2011-2012,15,2012,01,18,24.7173169062,TOR,AWAY,BOS,-23,TRUE,20.15,2,3,.667,0,0,None,0,0,None,2,4,6,3,0,0,1,5,4,4.4,-9
johnsam01,Amir,Johnson,2011-2012,16,2012,01,20,24.7227926078,TOR,HOME,POR,-10,TRUE,24.05,0,1,.000,0,0,None,0,0,None,0,4,4,0,0,2,2,3,0,-1.3,-1
johnsam01,Amir,Johnson,2011-2012,17,2012,01,22,24.7282683094,TOR,AWAY,LAC,-12,TRUE,7.1,0,0,None,0,0,None,1,2,.500,0,1,1,0,0,0,1,2,1,-0.9,-11
johnsam01,Amir,Johnson,2011-2012,18,2012,01,24,24.733744011,TOR,AWAY,PHO,3,FALSE,12.9333333333,2,5,.400,0,0,None,1,2,.500,2,1,3,0,0,0,1,3,5,1.4,-1
johnsam01,Amir,Johnson,2011-2012,19,2012,01,25,24.7364818617,TOR,AWAY,UTA,5,FALSE,23.6333333333,3,5,.600,0,0,None,0,0,None,1,0,1,0,1,3,3,4,6,2.9,+7
johnsam01,Amir,Johnson,2011-2012,20,2012,01,27,24.7419575633,TOR,AWAY,DEN,-15,FALSE,14.5333333333,2,4,.500,0,0,None,0,0,None,1,1,2,1,0,1,0,4,4,2.8,-7
johnsam01,Amir,Johnson,2011-2012,21,2012,01,29,24.7474332649,TOR,AWAY,NJN,21,TRUE,19.35,3,3,1.000,0,0,None,0,0,None,2,2,4,2,0,0,2,0,6,6.5,+6
johnsam01,Amir,Johnson,2011-2012,22,2012,01,31,24.7529089665,TOR,HOME,ATL,-23,TRUE,13.7,1,1,1.000,0,0,None,0,0,None,0,1,1,0,1,0,0,1,2,2.6,-14
johnsam01,Amir,Johnson,2011-2012,23,2012,02,01,24.7556468172,TOR,AWAY,BOS,-36,FALSE,19.1833333333,0,2,.000,0,0,None,0,0,None,1,2,3,0,1,0,0,1,0,0.5,-10
johnsam01,Amir,Johnson,2011-2012,24,2012,02,03,24.7611225188,TOR,HOME,WAS,17,FALSE,26.6166666667,8,13,.615,0,1,.000,2,2,1.000,7,6,13,2,0,3,0,3,18,21.1,+23
johnsam01,Amir,Johnson,2011-2012,25,2012,02,05,24.7665982204,TOR,AWAY,MIA,-6,FALSE,18.95,1,3,.333,0,0,None,0,0,None,1,5,6,0,0,0,0,5,2,0.5,+7
johnsam01,Amir,Johnson,2011-2012,26,2012,02,06,24.7693360712,TOR,AWAY,WAS,-3,FALSE,21.0666666667,1,7,.143,0,0,None,4,4,1.000,9,1,10,0,0,0,1,5,6,5.1,-12
johnsam01,Amir,Johnson,2011-2012,27,2012,02,08,24.7748117728,TOR,HOME,MIL,-6,TRUE,25.2666666667,3,5,.600,0,0,None,1,1,1.000,1,5,6,1,0,1,2,4,7,4.7,+2
johnsam01,Amir,Johnson,2011-2012,28,2012,02,10,24.7802874743,TOR,HOME,BOS,12,TRUE,36.95,4,4,1.000,0,0,None,4,6,.667,4,8,12,1,1,2,1,3,12,16.1,+14
johnsam01,Amir,Johnson,2011-2012,29,2012,02,12,24.7857631759,TOR,HOME,LAL,-2,TRUE,16.4666666667,0,0,None,0,0,None,0,0,None,0,2,2,0,1,0,0,2,0,0.8,-11
johnsam01,Amir,Johnson,2011-2012,30,2012,02,14,24.7912388775,TOR,HOME,NYK,-3,TRUE,31.9833333333,5,7,.714,0,0,None,0,2,.000,0,4,4,2,0,5,1,4,10,9.8,-4
johnsam01,Amir,Johnson,2011-2012,31,2012,02,15,24.7939767283,TOR,HOME,SAS,-7,TRUE,22.5166666667,5,5,1.000,0,0,None,0,0,None,1,6,7,3,1,0,2,4,10,10.5,-9
johnsam01,Amir,Johnson,2011-2012,32,2012,02,17,24.7994524298,TOR,HOME,CHA,-7,TRUE,37.9833333333,3,9,.333,0,0,None,0,0,None,7,8,15,3,0,2,1,3,6,9.5,-4
johnsam01,Amir,Johnson,2011-2012,33,2012,02,22,24.8131416838,TOR,HOME,DET,10,TRUE,24.85,5,7,.714,0,0,None,1,1,1.000,0,4,4,1,0,2,1,3,11,9.2,+10
johnsam01,Amir,Johnson,2011-2012,34,2012,02,28,24.8295687885,TOR,AWAY,HOU,-3,TRUE,29.2166666667,5,7,.714,0,0,None,0,0,None,1,5,6,0,0,1,2,2,10,7.2,-4
johnsam01,Amir,Johnson,2011-2012,35,2012,02,29,24.8323066393,TOR,AWAY,NOH,11,TRUE,35.3833333333,2,6,.333,0,0,None,3,4,.750,4,3,7,4,2,5,2,4,7,11.6,+4
johnsam01,Amir,Johnson,2011-2012,36,2012,03,02,24.8377823409,TOR,HOME,MEM,-3,TRUE,24.9166666667,5,7,.714,0,1,.000,0,0,None,0,5,5,3,0,0,2,5,10,6.7,-2
johnsam01,Amir,Johnson,2011-2012,37,2012,03,04,24.8432580424,TOR,HOME,GSW,8,TRUE,30.4666666667,4,8,.500,0,0,None,3,4,.750,0,13,13,1,0,3,2,1,11,10.9,+3
johnsam01,Amir,Johnson,2011-2012,38,2012,03,07,24.8514715948,TOR,HOME,HOU,18,TRUE,28.5333333333,7,10,.700,0,0,None,0,0,None,1,7,8,2,0,3,1,4,14,13.5,+22
johnsam01,Amir,Johnson,2011-2012,39,2012,03,10,24.8596851472,TOR,AWAY,DET,-19,FALSE,17.0666666667,1,2,.500,0,0,None,4,4,1.000,0,5,5,0,0,0,1,1,6,5.1,-10
johnsam01,Amir,Johnson,2011-2012,40,2012,03,11,24.8624229979,TOR,HOME,MIL,-6,TRUE,25.7666666667,6,7,.857,0,0,None,0,0,None,4,2,6,2,0,0,1,5,12,11.3,0
johnsam01,Amir,Johnson,2011-2012,41,2012,03,13,24.8678986995,TOR,AWAY,CLE,8,TRUE,22.9333333333,4,4,1.000,0,0,None,2,4,.500,2,7,9,3,0,1,4,4,10,8.7,+9
johnsam01,Amir,Johnson,2011-2012,42,2012,03,14,24.8706365503,TOR,AWAY,NJN,-14,TRUE,25.3666666667,2,7,.286,0,0,None,2,2,1.000,4,5,9,0,1,0,2,1,6,4.8,-1
johnsam01,Amir,Johnson,2011-2012,43,2012,03,16,24.8761122519,TOR,AWAY,MEM,4,FALSE,25.85,4,4,1.000,0,0,None,1,2,.500,2,3,5,0,1,1,1,5,9,8.4,+1
johnsam01,Amir,Johnson,2011-2012,44,2012,03,17,24.8788501027,TOR,AWAY,CHA,-4,FALSE,18.25,1,1,1.000,0,0,None,4,4,1.000,2,1,3,4,1,3,2,3,6,10.1,+14
johnsam01,Amir,Johnson,2011-2012,45,2012,03,20,24.887063655,TOR,AWAY,NYK,-19,FALSE,22.9166666667,3,4,.750,0,0,None,0,0,None,0,3,3,1,1,0,3,0,6,4.0,-2
johnsam01,Amir,Johnson,2011-2012,46,2012,03,21,24.8898015058,TOR,HOME,CHI,-12,TRUE,25.3,3,6,.500,0,0,None,0,0,None,2,3,5,1,2,1,0,2,6,7.9,-4
johnsam01,Amir,Johnson,2011-2012,47,2012,03,23,24.8952772074,TOR,HOME,NYK,17,FALSE,25.5833333333,2,5,.400,0,0,None,0,0,None,2,4,6,0,0,4,3,3,4,2.5,+10
johnsam01,Amir,Johnson,2011-2012,48,2012,03,24,24.8980150582,TOR,AWAY,CHI,-1,FALSE,29.4833333333,4,6,.667,0,0,None,2,2,1.000,4,4,8,0,0,2,0,3,10,11.6,-6
johnsam01,Amir,Johnson,2011-2012,49,2012,03,26,24.9034907598,TOR,HOME,ORL,-16,FALSE,18.4333333333,2,5,.400,0,0,None,0,0,None,2,3,5,3,1,0,0,4,4,5.1,-8
johnsam01,Amir,Johnson,2011-2012,50,2012,03,28,24.9089664613,TOR,HOME,DEN,9,FALSE,24.7666666667,2,5,.400,0,0,None,0,0,None,3,5,8,0,0,2,1,4,4,3.7,+6
johnsam01,Amir,Johnson,2011-2012,51,2012,03,30,24.9144421629,TOR,HOME,MIA,-12,FALSE,30.3166666667,6,8,.750,0,0,None,0,0,None,6,6,12,2,1,0,2,3,12,14.0,+12
johnsam01,Amir,Johnson,2011-2012,52,2012,04,01,24.9199178645,TOR,HOME,WAS,7,FALSE,27.65,5,7,.714,0,0,None,0,0,None,3,3,6,0,1,0,1,3,10,8.9,+1
johnsam01,Amir,Johnson,2011-2012,53,2012,04,03,24.9253935661,TOR,HOME,CHA,5,FALSE,11.5,0,0,None,0,0,None,0,0,None,0,3,3,1,0,0,0,4,0,0.0,+2
johnsam01,Amir,Johnson,2011-2012,54,2012,04,04,24.9281314168,TOR,AWAY,PHI,21,FALSE,15.0666666667,2,2,1.000,0,0,None,0,0,None,1,3,4,0,0,0,1,0,4,4.0,-1
johnsam01,Amir,Johnson,2011-2012,55,2012,04,06,24.9336071184,TOR,HOME,CLE,-4,FALSE,20.9,1,1,1.000,0,0,None,1,4,.250,1,4,5,1,2,1,0,4,3,5.2,+6
johnsam01,Amir,Johnson,2011-2012,56,2012,04,08,24.93908282,TOR,AWAY,OKC,-16,FALSE,15.1833333333,1,2,.500,0,0,None,0,0,None,1,3,4,0,0,2,3,3,2,-0.2,-5
johnsam01,Amir,Johnson,2011-2012,57,2012,04,09,24.9418206708,TOR,AWAY,IND,-5,TRUE,32.9,7,9,.778,1,1,1.000,1,2,.500,3,4,7,3,1,0,0,2,16,17.7,-1
johnsam01,Amir,Johnson,2011-2012,58,2012,04,11,24.9472963723,TOR,HOME,PHI,-18,TRUE,25.9833333333,1,8,.125,0,0,None,0,0,None,1,5,6,0,0,3,1,4,2,-1.5,-9
johnsam01,Amir,Johnson,2011-2012,59,2012,04,13,24.9527720739,TOR,HOME,BOS,5,TRUE,40.15,4,8,.500,0,0,None,2,2,1.000,3,6,9,1,1,2,1,4,10,10.4,+7
johnsam01,Amir,Johnson,2011-2012,60,2012,04,15,24.9582477755,TOR,AWAY,ATL,16,TRUE,21.6333333333,4,6,.667,0,0,None,0,0,None,1,3,4,2,0,1,1,4,8,6.5,+6
johnsam01,Amir,Johnson,2011-2012,61,2012,04,16,24.9609856263,TOR,HOME,ATL,-22,TRUE,24.05,4,8,.500,0,0,None,0,0,None,2,6,8,1,0,0,2,3,8,4.7,-13
johnsam01,Amir,Johnson,2011-2012,62,2012,04,18,24.9664613279,TOR,AWAY,MIA,-24,TRUE,21.25,1,4,.250,0,0,None,1,1,1.000,2,2,4,1,0,0,3,1,3,-0.1,-8
johnsam01,Amir,Johnson,2011-2012,63,2012,04,22,24.977412731,TOR,AWAY,DET,-3,TRUE,14.3166666667,1,3,.333,0,0,None,0,0,None,0,2,2,1,0,1,1,1,2,0.9,-8
johnsam01,Amir,Johnson,2011-2012,64,2012,04,23,24.9801505818,TOR,AWAY,MIL,-6,TRUE,15.8833333333,3,4,.750,0,0,None,1,2,.500,2,2,4,2,0,0,2,3,7,5.2,+10
johnsar02,Armon,Johnson,2011-2012,1,2012,02,01,22.93908282,POR,HOME,CHA,44,FALSE,5.06666666667,1,1,1.000,0,0,None,0,0,None,0,1,1,0,1,0,1,0,2,2.0,-2
johnsar02,Armon,Johnson,2011-2012,2,2012,04,10,23.128678987,NJN,HOME,PHI,-19,FALSE,5.03333333333,2,2,1.000,0,0,None,0,0,None,0,1,1,0,0,0,0,0,4,3.7,+4
johnsar02,Armon,Johnson,2011-2012,3,2012,04,13,23.1368925394,NJN,AWAY,PHI,6,FALSE,11.0333333333,0,2,.000,0,0,None,0,0,None,0,2,2,1,0,0,0,0,0,-0.1,-2
johnsar02,Armon,Johnson,2011-2012,4,2012,04,14,23.1396303901,NJN,HOME,BOS,-12,FALSE,5.16666666667,2,4,.500,0,0,None,2,2,1.000,0,0,0,0,0,0,1,0,6,3.0,+5
johnsar02,Armon,Johnson,2011-2012,5,2012,04,16,23.1451060917,NJN,HOME,MIA,-3,FALSE,10.75,3,5,.600,0,0,None,0,0,None,0,0,0,1,0,0,0,1,6,4.0,-1
johnsar02,Armon,Johnson,2011-2012,6,2012,04,18,23.1505817933,NJN,HOME,NYK,-9,FALSE,11.9,3,4,.750,0,0,None,0,0,None,0,1,1,0,0,0,0,1,6,4.3,-9
johnsar02,Armon,Johnson,2011-2012,7,2012,04,21,23.1587953457,NJN,AWAY,MIL,-11,FALSE,19.0666666667,1,5,.200,0,0,None,0,0,None,0,3,3,2,0,0,2,5,2,-2.8,+6
johnsar02,Armon,Johnson,2011-2012,8,2012,04,23,23.1642710472,NJN,HOME,PHI,-18,FALSE,22.5666666667,5,10,.500,0,0,None,0,0,None,0,2,2,2,0,0,1,0,10,6.0,-9
johnsar02,Armon,Johnson,2011-2012,9,2012,04,26,23.1724845996,NJN,AWAY,TOR,-31,FALSE,33.7333333333,3,10,.300,1,3,.333,4,4,1.000,1,2,3,5,4,0,1,2,11,12.2,-9
johnsca01,Carldell,Johnson,2011-2012,1,2011,12,26,28.9089664613,NOH,AWAY,PHO,1,FALSE,2.4,0,0,None,0,0,None,0,0,None,0,1,1,1,0,0,0,0,0,1.0,+3
johnsca01,Carldell,Johnson,2011-2012,2,2011,12,28,28.9144421629,NOH,HOME,BOS,19,FALSE,2.25,0,0,None,0,0,None,1,1,1.000,0,0,0,0,0,0,0,0,1,1.0,-2
johnsca01,Carldell,Johnson,2011-2012,3,2011,12,30,28.9199178645,NOH,HOME,PHO,-15,FALSE,1.51666666667,0,1,.000,0,0,None,0,0,None,0,0,0,0,0,0,0,0,0,-0.7,-1
johnsca01,Carldell,Johnson,2011-2012,4,2012,01,06,28.93908282,NOH,HOME,DEN,-8,FALSE,1.5,0,0,None,0,0,None,0,0,None,0,0,0,1,0,0,0,0,0,0.7,+3
johnsca01,Carldell,Johnson,2011-2012,5,2012,01,07,28.9418206708,NOH,AWAY,DAL,-15,FALSE,17.1,3,7,.429,3,4,.750,0,0,None,0,0,0,2,0,0,2,2,9,3.9,+2
johnsca01,Carldell,Johnson,2011-2012,6,2012,01,09,28.9472963723,NOH,AWAY,DEN,13,FALSE,14.4166666667,1,2,.500,1,1,1.000,0,0,None,0,1,1,0,1,0,1,3,3,1.1,-4
johnsca01,Carldell,Johnson,2011-2012,7,2012,01,11,28.9527720739,NOH,HOME,OKC,-10,FALSE,11.1666666667,1,4,.250,0,1,.000,0,2,.000,1,1,2,2,0,0,1,3,2,-1.0,-10
johnsca01,Carldell,Johnson,2011-2012,8,2012,01,13,28.9582477755,NOH,HOME,MIN,-7,FALSE,12.9333333333,1,3,.333,0,1,.000,0,0,None,0,2,2,1,1,0,1,0,2,1.6,-8
johnsca01,Carldell,Johnson,2011-2012,9,2012,01,14,28.9609856263,NOH,AWAY,MEM,-9,FALSE,2.48333333333,0,1,.000,0,1,.000,0,0,None,0,0,0,0,0,0,0,0,0,-0.7,+2
johnsca01,Carldell,Johnson,2011-2012,10,2012,01,21,28.9801505818,NOH,HOME,DAL,-2,FALSE,5.2,0,2,.000,0,2,.000,0,0,None,0,0,0,1,1,0,0,0,0,0.3,+5
johnsca01,Carldell,Johnson,2011-2012,11,2012,01,29,29.0027378508,NOH,HOME,ATL,-22,FALSE,5.16666666667,1,3,.333,0,2,.000,0,0,None,0,0,0,3,0,0,0,0,2,2.4,+7
johnsca01,Carldell,Johnson,2011-2012,12,2012,01,30,29.0054757016,NOH,AWAY,MIA,-14,FALSE,4.0,0,0,None,0,0,None,0,0,None,0,0,0,2,1,0,0,1,0,2.0,+11
johnsca01,Carldell,Johnson,2011-2012,13,2012,02,02,29.0136892539,NOH,AWAY,SAS,-12,FALSE,14.1833333333,2,5,.400,0,1,.000,0,0,None,0,2,2,5,2,0,1,1,4,6.0,+5
johnsca01,Carldell,Johnson,2011-2012,14,2012,02,04,29.0191649555,NOH,AWAY,DET,-2,FALSE,14.9166666667,2,4,.500,0,1,.000,0,0,None,0,1,1,2,1,0,1,1,4,3.3,0
johnsca01,Carldell,Johnson,2011-2012,15,2012,02,06,29.0246406571,NOH,HOME,SAC,-8,FALSE,9.53333333333,0,3,.000,0,1,.000,0,0,None,0,0,0,2,1,0,0,0,0,0.3,-3
johnsch03,Chris,Johnson,2011-2012,1,2011,12,26,26.4490075291,POR,HOME,PHI,4,FALSE,1.83333333333,0,1,.000,0,0,None,0,0,None,0,0,0,0,0,0,0,1,0,-1.1,-5
johnsch03,Chris,Johnson,2011-2012,2,2011,12,27,26.4517453799,POR,HOME,SAC,22,FALSE,8.23333333333,1,1,1.000,0,0,None,0,0,None,1,1,2,0,0,0,0,1,2,2.3,-5
johnsch03,Chris,Johnson,2011-2012,3,2012,01,06,26.4791238877,POR,AWAY,PHO,-25,FALSE,8.83333333333,0,1,.000,0,0,None,4,4,1.000,1,1,2,0,0,2,0,1,4,5.3,-4
johnsch03,Chris,Johnson,2011-2012,4,2012,01,08,26.4845995893,POR,HOME,CLE,20,FALSE,2.98333333333,0,0,None,0,0,None,0,0,None,0,0,0,0,0,1,1,3,0,-1.5,-2
johnsch03,Chris,Johnson,2011-2012,5,2012,01,13,26.4982888433,POR,AWAY,SAS,-16,FALSE,4.66666666667,1,1,1.000,0,0,None,0,0,None,1,1,2,0,0,0,0,1,2,2.3,-1
johnsch03,Chris,Johnson,2011-2012,6,2012,01,21,26.5201916496,POR,AWAY,DET,-3,FALSE,0.866666666667,0,1,.000,0,0,None,0,0,None,0,0,0,0,0,0,0,2,0,-1.5,-1
johnsch03,Chris,Johnson,2011-2012,7,2012,01,23,26.5256673511,POR,HOME,SAC,12,FALSE,1.35,0,0,None,0,0,None,0,0,None,0,0,0,0,0,0,0,0,0,0.0,-3
johnsch03,Chris,Johnson,2011-2012,8,2012,01,24,26.5284052019,POR,HOME,MEM,13,FALSE,3.56666666667,1,2,.500,0,0,None,0,0,None,0,0,0,0,0,0,0,1,2,0.6,-7
johnsch03,Chris,Johnson,2011-2012,9,2012,01,27,26.5366187543,POR,HOME,PHO,38,FALSE,5.95,1,3,.333,0,0,None,0,0,None,0,0,0,1,0,0,0,0,2,1.0,+2
johnsch03,Chris,Johnson,2011-2012,10,2012,02,01,26.5503080082,POR,HOME,CHA,44,FALSE,5.06666666667,1,1,1.000,0,0,None,0,1,.000,0,1,1,0,0,0,1,1,2,0.2,-2
johnsch03,Chris,Johnson,2011-2012,11,2012,02,04,26.5585215606,POR,HOME,DEN,20,FALSE,2.75,0,1,.000,0,0,None,2,2,1.000,0,0,0,0,0,0,1,1,2,-0.1,-4
johnsch03,Chris,Johnson,2011-2012,12,2012,02,15,26.5886379192,POR,AWAY,GSW,2,FALSE,2.5,0,0,None,0,0,None,0,0,None,0,1,1,0,0,0,0,0,0,0.3,-8
johnsch03,Chris,Johnson,2011-2012,13,2012,02,18,26.5968514716,POR,HOME,ATL,20,FALSE,2.0,0,0,None,0,0,None,0,0,None,0,0,0,0,0,0,0,0,0,0.0,+2
johnsch03,Chris,Johnson,2011-2012,14,2012,02,20,26.6023271732,POR,AWAY,LAL,-11,FALSE,2.61666666667,1,1,1.000,0,0,None,0,0,None,0,1,1,0,1,0,0,0,2,3.0,+6
johnsch03,Chris,Johnson,2011-2012,15,2012,02,21,26.605065024,POR,HOME,SAS,40,FALSE,7.95,1,3,.333,0,0,None,0,0,None,0,2,2,0,0,0,0,2,2,0.1,0
johnsch03,Chris,Johnson,2011-2012,16,2012,02,29,26.6269678303,POR,AWAY,DEN,-9,FALSE,9.53333333333,1,2,.500,0,0,None,2,2,1.000,1,0,1,0,0,1,1,2,4,2.6,+6
johnsch03,Chris,Johnson,2011-2012,17,2012,03,03,26.6351813826,POR,HOME,MIN,-12,FALSE,1.45,0,0,None,0,0,None,1,2,.500,0,0,0,0,0,1,0,0,1,1.3,-1
johnsch03,Chris,Johnson,2011-2012,18,2012,03,09,26.6516084873,POR,AWAY,BOS,-18,FALSE,8.6,2,3,.667,0,0,None,0,0,None,3,0,3,0,0,2,1,0,4,5.2,+11
johnsch03,Chris,Johnson,2011-2012,19,2012,03,13,26.6625598905,POR,AWAY,IND,-17,FALSE,3.8,0,0,None,0,0,None,0,0,None,0,1,1,0,0,1,0,1,0,0.6,0
johnsch03,Chris,Johnson,2011-2012,20,2012,03,14,26.6652977413,POR,AWAY,NYK,-42,FALSE,8.5,1,2,.500,0,0,None,1,1,1.000,1,1,2,0,0,0,2,3,3,-0.2,-17
johnsch03,Chris,Johnson,2011-2012,21,2012,03,22,26.6872005476,NOH,HOME,LAC,7,FALSE,4.86666666667,0,0,None,0,0,None,2,2,1.000,0,0,0,0,0,0,1,1,2,0.6,-7
johnsch03,Chris,Johnson,2011-2012,22,2012,03,24,26.6926762491,NOH,HOME,SAS,-3,FALSE,4.75,0,0,None,0,0,None,0,0,None,0,2,2,0,0,0,0,0,0,0.6,+3
johnsch03,Chris,Johnson,2011-2012,23,2012,03,26,26.6981519507,NOH,AWAY,LAC,-12,FALSE,20.75,4,6,.667,0,0,None,3,5,.600,2,4,6,0,1,0,2,4,11,7.6,+2
johnsch03,Chris,Johnson,2011-2012,24,2012,03,28,26.7036276523,NOH,AWAY,GSW,15,FALSE,13.5333333333,1,2,.500,0,0,None,0,0,None,0,2,2,0,0,1,2,3,2,-0.9,+6
johnsch03,Chris,Johnson,2011-2012,25,2012,03,29,26.7063655031,NOH,AWAY,POR,-6,FALSE,8.73333333333,1,3,.333,0,0,None,0,0,None,1,2,3,0,0,0,1,0,2,0.6,-6
johnsch03,Chris,Johnson,2011-2012,26,2012,03,31,26.7118412047,NOH,AWAY,LAL,-3,FALSE,26.2333333333,3,7,.429,0,0,None,0,0,None,4,4,8,1,4,0,1,4,6,8.4,0
johnsch03,Chris,Johnson,2011-2012,27,2012,04,01,26.7145790554,NOH,AWAY,PHO,-17,FALSE,3.55,0,0,None,0,0,None,0,0,None,0,1,1,0,0,0,1,1,0,-1.1,0
johnsiv01,Ivan,Johnson,2011-2012,1,2011,12,27,27.7145790554,ATL,AWAY,NJN,36,FALSE,6.45,1,2,.500,0,0,None,0,0,None,1,3,4,1,0,0,0,1,2,2.9,+3
johnsiv01,Ivan,Johnson,2011-2012,2,2011,12,28,27.7173169062,ATL,HOME,WAS,18,FALSE,2.28333333333,0,0,None,0,0,None,0,0,None,0,0,0,0,0,0,0,1,0,-0.4,0
johnsiv01,Ivan,Johnson,2011-2012,3,2012,01,05,27.7392197125,ATL,HOME,MIA,-7,FALSE,21.1333333333,5,7,.714,0,0,None,3,5,.600,2,2,4,0,1,0,5,6,13,4.9,+17
johnsiv01,Ivan,Johnson,2011-2012,4,2012,01,06,27.7419575633,ATL,AWAY,CHA,6,FALSE,11.9833333333,0,1,.000,0,0,None,0,0,None,0,2,2,0,2,0,1,3,0,-0.3,+4
johnsiv01,Ivan,Johnson,2011-2012,5,2012,01,07,27.7446954141,ATL,HOME,CHI,15,FALSE,12.1833333333,1,5,.200,0,0,None,1,1,1.000,1,2,3,2,0,0,2,2,3,-0.2,-9
johnsiv01,Ivan,Johnson,2011-2012,6,2012,01,09,27.7501711157,ATL,AWAY,NJN,5,FALSE,1.65,0,1,.000,0,0,None,0,0,None,0,0,0,0,0,0,0,0,0,-0.7,0
johnsiv01,Ivan,Johnson,2011-2012,7,2012,01,11,27.7556468172,ATL,AWAY,IND,-12,FALSE,16.9,1,6,.167,0,0,None,3,3,1.000,1,2,3,0,2,1,2,2,5,2.4,-3
johnsiv01,Ivan,Johnson,2011-2012,8,2012,01,12,27.758384668,ATL,HOME,CHA,30,FALSE,20.8333333333,4,9,.444,0,0,None,4,5,.800,4,3,7,0,0,1,1,6,12,7.9,+3
johnsiv01,Ivan,Johnson,2011-2012,9,2012,01,14,27.7638603696,ATL,HOME,MIN,2,FALSE,25.75,1,4,.250,0,0,None,8,8,1.000,4,7,11,0,2,0,0,2,10,13.7,+19
johnsiv01,Ivan,Johnson,2011-2012,10,2012,01,16,27.7693360712,ATL,HOME,TOR,9,FALSE,21.8,1,3,.333,0,0,None,2,2,1.000,0,2,2,0,0,0,0,2,4,2.1,+4
johnsiv01,Ivan,Johnson,2011-2012,11,2012,01,18,27.7748117728,ATL,HOME,POR,3,FALSE,12.9666666667,1,1,1.000,0,0,None,0,0,None,0,1,1,0,0,0,0,1,2,1.6,-1
johnsiv01,Ivan,Johnson,2011-2012,12,2012,01,20,27.7802874743,ATL,AWAY,PHI,-14,FALSE,4.38333333333,1,2,.500,0,0,None,0,0,None,0,0,0,0,0,0,0,0,2,1.0,+1
johnsiv01,Ivan,Johnson,2011-2012,13,2012,01,21,27.7830253251,ATL,HOME,CLE,27,FALSE,24.2833333333,5,8,.625,0,0,None,1,1,1.000,1,5,6,0,1,0,0,3,11,9.4,+6
johnsiv01,Ivan,Johnson,2011-2012,14,2012,01,23,27.7885010267,ATL,AWAY,MIL,5,FALSE,9.4,1,2,.500,0,0,None,2,4,.500,0,0,0,2,0,0,1,2,4,1.8,0
johnsiv01,Ivan,Johnson,2011-2012,15,2012,01,25,27.7939767283,ATL,AWAY,SAS,-22,FALSE,21.3333333333,3,6,.500,0,0,None,2,2,1.000,0,3,3,2,1,2,2,4,8,6.1,-19
johnsiv01,Ivan,Johnson,2011-2012,16,2012,01,27,27.7994524298,ATL,AWAY,DET,6,FALSE,7.76666666667,1,3,.333,0,0,None,0,0,None,0,2,2,0,0,0,1,0,2,-0.1,-2
johnsiv01,Ivan,Johnson,2011-2012,17,2012,01,29,27.8049281314,ATL,AWAY,NOH,22,FALSE,17.7333333333,3,6,.500,0,0,None,3,3,1.000,1,2,3,2,2,1,2,2,9,8.6,+12
johnsiv01,Ivan,Johnson,2011-2012,18,2012,01,31,27.810403833,ATL,AWAY,TOR,23,FALSE,21.5166666667,2,6,.333,0,0,None,1,2,.500,2,4,6,2,0,1,2,3,5,2.7,+7
johnsiv01,Ivan,Johnson,2011-2012,19,2012,02,02,27.8158795346,ATL,HOME,MEM,-19,FALSE,28.6166666667,4,11,.364,0,0,None,2,2,1.000,2,7,9,0,0,2,2,2,10,6.0,+2
johnsiv01,Ivan,Johnson,2011-2012,20,2012,02,04,27.8213552361,ATL,HOME,PHI,-11,FALSE,24.9666666667,7,11,.636,0,0,None,0,1,.000,6,7,13,0,0,0,2,1,14,12.6,+3
johnsiv01,Ivan,Johnson,2011-2012,21,2012,02,06,27.8268309377,ATL,HOME,PHO,-9,FALSE,15.4166666667,4,9,.444,0,0,None,1,2,.500,2,3,5,0,0,0,0,2,9,5.4,-8
johnsiv01,Ivan,Johnson,2011-2012,22,2012,02,08,27.8323066393,ATL,HOME,IND,10,FALSE,9.7,0,1,.000,0,0,None,0,0,None,1,2,3,0,1,0,2,2,0,-1.2,-6
johnsiv01,Ivan,Johnson,2011-2012,23,2012,02,10,27.8377823409,ATL,AWAY,ORL,2,FALSE,6.43333333333,1,1,1.000,0,0,None,0,1,.000,0,2,2,0,0,0,0,3,2,0.7,-4
